35;35;186;235;130;186;58
107;107;299;107;107;107;107
32;77;165;77;32;162;106
101;269;107;269;269;6;5
249;249;249;249;249;249;134
131;131;131;131;131;131;148
20;191;187;179;20;191;187
264;264;264;179;264;264;264
87;162;87;18;196;87;175
146;175;269;189;173;92;144
30;133;50;214;200;252;296
235;125;141;89;124;231;50
139;221;221;139;25;60;25
127;7;7;290;202;7;19
173;288;155;173;279;155;279
289;289;289;289;289;289;24
284;284;284;284;284;284;90
285;285;285;285;266;285;285
300;64;176;64;176;114;114
67;31;189;25;185;252;296
202;7;41;141;122;150;76
274;46;104;274;35;16;274
108;187;217;108;217;78;187
127;205;294;221;178;9;225
182;273;273;273;273;273;273
248;118;118;118;118;118;118
160;22;160;22;139;291;139
144;46;158;144;182;144;130
103;196;103;103;103;103;103
13;13;13;13;13;13;25
235;256;155;271;189;126;59
191;137;152;292;292;137;191
22;122;191;227;22;191;10
9;258;23;259;259;279;258
230;280;230;230;230;230;230
220;220;265;220;220;220;220
165;165;215;189;165;172;215
146;283;283;283;8;288;102
238;183;238;183;237;152;237
163;127;222;207;127;95;163
233;233;72;96;32;72;32
143;32;277;143;277;251;16
186;281;297;236;253;286;54
81;167;298;283;46;81;298
202;148;142;225;9;9;9
9;89;89;37;249;9;189
26;33;168;33;45;122;26
118;23;118;160;118;264;205
266;150;158;33;65;150;65
202;125;300;145;125;145;232
158;91;247;43;238;91;91
33;33;221;33;33;33;33
175;86;36;247;86;175;209
16;129;244;156;244;156;69
99;48;151;284;48;151;99
5;29;8;34;235;256;91
38;295;158;7;295;100;158
64;67;89;47;218;172;233
188;246;101;101;94;246;188
216;286;204;226;286;286;144
109;22;50;157;198;198;198
55;55;55;55;55;55;27
38;38;38;38;22;38;38
268;268;268;127;268;268;268
243;175;249;175;249;149;53
174;55;193;55;85;55;230
167;167;163;131;237;163;131
238;109;241;218;238;238;52
227;284;259;277;88;260;79
214;24;214;214;214;214;214
17;127;166;292;187;127;166
65;194;194;137;137;83;65
188;285;257;118;17;285;257
67;172;172;216;265;67;265
189;228;265;189;228;265;128
124;269;294;55;211;82;142
115;47;115;257;265;257;265
12;159;12;26;12;235;211
76;161;40;40;161;140;90
112;37;279;272;37;280;112
99;99;54;243;221;54;282
223;223;184;223;234;237;149
171;250;258;274;250;171;64
261;131;216;7;261;256;261
227;115;162;267;170;30;166
187;34;15;42;17;140;114
45;30;38;199;182;299;197
38;72;213;38;38;74;214
61;9;260;97;43;9;9
111;111;111;111;111;93;111
285;118;285;45;243;96;96
293;52;216;186;293;293;239
20;254;254;254;155;179;20
186;37;42;268;268;195;42
170;170;160;227;246;160;192
198;197;153;197;62;153;62
299;250;271;212;250;250;42
69;175;99;99;230;175;230
212;212;212;212;212;82;212
83;150;31;78;238;245;258
128;128;200;140;64;140;64
246;179;235;220;94;78;104
105;105;245;74;98;99;105
9;226;181;71;39;148;181
223;180;159;211;49;223;180
101;227;101;131;131;30;227
46;46;46;46;299;46;46
202;71;202;30;30;14;14
105;105;105;274;105;105;105
92;238;70;274;44;233;281
97;269;222;108;69;268;267
161;35;47;19;231;16;208
130;130;130;130;130;150;130
190;162;118;206;213;275;40
91;22;210;133;87;230;276
225;119;156;119;119;88;7
247;167;51;268;234;110;204
277;278;119;220;279;233;262
158;109;282;84;178;179;182
204;119;204;162;29;119;262
204;71;204;204;204;204;204
43;169;169;170;170;95;95
113;290;190;210;210;190;83
45;73;48;45;45;187;86
107;14;191;121;14;227;14
197;192;192;230;153;175;90
231;231;231;231;231;252;231
284;294;294;284;60;60;60
291;297;195;253;112;152;170
117;117;71;5;131;150;117
221;282;49;221;85;49;211
21;281;85;129;281;85;21
287;66;235;287;25;66;235
177;178;256;29;136;100;111
253;211;10;209;89;114;289
229;186;100;100;45;229;186
107;68;111;9;135;135;135
112;63;236;63;277;112;236
66;66;66;66;66;66;273
278;285;114;85;278;230;114
29;173;55;237;25;69;256
211;148;148;211;225;225;46
63;146;269;269;269;202;105
108;108;108;218;108;108;108
110;117;195;80;22;170;57
232;289;275;289;275;9;9
146;91;184;92;83;124;195
195;172;39;39;172;102;102
184;243;182;250;243;243;216
229;229;229;229;229;7;229
149;182;182;182;182;182;182
269;236;269;269;269;269;269
153;32;133;10;136;246;106
7;7;7;7;7;163;7
240;225;240;240;240;240;240
126;140;292;233;70;233;50
224;121;269;269;160;220;269
212;243;243;212;147;147;72
202;26;202;124;124;82;83
57;75;225;57;75;31;96
50;104;50;215;18;104;215
25;186;193;146;85;25;25
198;213;21;213;23;198;7
232;232;84;46;84;86;191
9;86;6;165;80;266;268
269;192;252;109;18;163;300
236;295;190;102;102;190;236
11;223;223;290;36;276;223
184;121;121;121;121;121;121
78;144;78;211;119;119;144
75;200;149;243;75;75;111
114;114;114;114;57;114;114
253;253;163;253;253;253;253
164;68;137;106;106;137;68
33;187;87;187;33;200;87
10;10;10;10;282;10;10
198;207;198;142;142;115;115
288;255;80;80;16;233;80
231;179;192;200;231;179;200
233;56;182;28;68;192;32
100;191;100;87;31;191;277
64;283;137;9;242;6;37
222;80;222;222;222;222;222
212;233;299;105;106;212;212
111;100;216;216;233;291;291
128;34;128;273;128;75;18
15;15;15;15;15;152;15
154;221;160;160;150;154;150
120;120;120;270;177;205;73
223;194;219;56;102;102;56
283;103;116;219;103;103;266
172;223;65;276;172;267;172
31;63;210;210;15;31;63
88;203;203;132;85;132;111
162;133;176;176;219;219;162
214;16;212;63;192;48;92
100;100;287;37;37;23;23
41;41;183;41;41;41;41
93;93;93;110;93;93;93
29;223;223;223;223;223;223
299;244;262;22;169;94;143
208;251;119;24;259;67;236
279;50;256;261;167;256;50
99;6;87;115;87;115;160
136;73;44;133;242;73;242
171;117;117;117;117;117;117
57;14;31;31;14;140;57
21;21;21;21;21;73;21
142;89;135;55;147;105;103
99;58;242;196;106;112;90
127;127;243;220;230;127;250
22;194;79;122;36;161;37
223;29;223;223;192;193;145
300;266;300;30;232;266;282
112;112;118;212;144;54;112
270;13;270;13;170;82;82
263;122;279;289;48;73;248
22;126;291;275;106;126;126
268;299;44;273;284;111;298
162;208;113;113;138;138;208
197;214;158;170;117;72;154
149;109;149;133;159;181;159
94;139;94;139;71;71;192
6;127;103;193;117;249;148
246;82;82;294;179;187;187
168;229;155;60;86;205;71
67;48;45;136;202;95;18
52;52;28;250;154;250;171
101;74;101;218;148;74;234
170;267;267;190;190;170;232
272;203;236;192;280;264;138
254;169;7;254;183;183;7
262;66;210;285;66;66;292
94;276;276;113;113;133;94
97;97;97;97;97;97;45
14;149;149;149;149;149;149
267;296;67;72;296;72;267
211;37;124;211;183;211;263
37;30;30;42;42;54;207
150;150;150;150;59;150;150
290;181;290;158;24;181;127
248;181;83;148;181;83;148
46;122;286;46;286;76;196
198;178;68;198;198;7;104
84;132;170;132;176;176;170
138;138;138;138;138;157;138
12;216;36;175;78;288;53
234;273;121;50;121;50;234
63;123;198;214;123;245;123
96;296;296;66;66;255;96
144;183;146;111;156;8;263
117;258;127;127;27;71;117
263;69;263;263;263;263;263
297;65;269;65;170;269;170
253;284;187;224;224;187;223
157;157;279;92;157;123;143
27;42;249;133;264;264;249
124;35;35;72;76;120;120
281;13;13;31;13;91;292
40;262;40;220;39;39;262
110;244;113;178;110;15;15
207;76;277;277;207;188;178
68;260;198;104;141;70;171
210;155;156;279;186;10;110
198;66;14;190;66;190;14
181;83;83;237;176;141;83
70;70;70;70;70;300;70
14;111;77;143;77;258;77
69;69;75;297;42;69;255
185;261;261;229;229;222;185
291;9;94;17;123;280;92
272;121;43;166;186;43;186
101;110;91;195;103;69;299
247;171;169;247;171;182;137
33;46;33;33;33;33;33
240;245;245;6;245;48;122
183;183;62;24;21;21;62
279;244;169;247;244;279;169
209;209;209;76;209;209;209
235;21;235;21;134;54;134
74;66;226;74;122;195;122
205;178;205;178;185;185;254
206;237;23;273;149;60;151
121;140;64;140;215;245;121
137;203;121;23;157;137;23
9;9;9;9;192;9;9
261;209;244;189;261;189;244
182;220;177;22;12;22;22
290;239;239;176;176;96;290
220;15;80;66;220;80;80
185;141;35;88;236;30;279
11;243;11;11;11;11;11
47;251;62;176;228;251;47
47;268;170;93;170;268;125
154;154;7;154;154;154;154
246;246;60;246;246;246;246
225;225;225;225;109;225;225
149;79;79;79;182;11;243
299;51;166;51;88;299;166
279;73;170;170;129;204;73
207;207;248;77;248;203;203
223;225;159;58;289;101;83
27;232;230;44;140;199;63
81;83;170;125;233;233;81
144;125;166;207;234;185;179
63;63;63;25;63;63;63
18;125;159;146;125;125;262
59;120;120;120;6;275;59
143;143;143;230;143;143;143
147;267;159;159;279;51;159
276;276;276;276;77;276;276
29;175;209;284;210;220;148
84;226;124;226;196;124;84
211;289;18;57;50;50;18
108;104;104;104;104;104;104
212;271;173;271;232;191;271
133;186;66;134;131;186;66
79;247;79;130;188;247;188
140;237;40;136;40;91;237
47;46;251;287;46;133;287
212;236;134;134;212;130;236
243;155;45;104;26;178;86
255;72;37;74;124;257;77
169;169;169;169;169;169;281
159;279;79;279;159;98;98
174;153;271;41;159;77;119
17;188;62;218;188;17;62
33;197;33;290;290;79;79
290;265;140;217;265;290;140
83;62;178;177;149;145;259
88;44;88;80;88;248;104
180;180;44;290;205;44;205
17;154;17;17;17;17;17
143;213;129;129;234;213;152
96;125;125;125;125;125;125
37;91;272;92;37;37;94
274;44;44;117;66;266;44
249;23;194;96;266;26;144
140;140;140;14;140;140;140
188;83;191;186;186;220;186
94;37;16;16;16;51;51
120;120;120;246;120;120;120
240;240;85;240;240;240;240
37;131;232;265;167;297;92
184;164;223;270;164;184;223
217;171;8;179;267;124;247
24;270;270;152;169;152;160
215;188;144;215;129;129;188
261;261;261;53;261;261;261
109;80;248;73;285;106;153
86;216;199;259;64;216;259
58;290;264;225;272;232;137
207;270;200;241;241;200;207
225;262;92;109;262;281;46
120;89;120;120;120;120;120
70;107;125;161;91;276;179
300;300;300;30;300;300;300
53;200;53;200;190;174;190
225;161;236;131;160;42;64
147;43;127;43;119;127;119
61;67;268;63;106;268;268
247;114;67;271;149;254;54
168;22;63;221;282;80;23
98;197;51;66;277;85;63
111;214;56;163;234;278;219
239;261;123;123;137;239;137
213;278;264;233;213;264;233
83;56;226;281;226;83;93
43;43;43;43;43;43;297
154;154;113;146;146;113;60
186;96;269;162;96;186;269
116;50;71;116;44;71;44
249;264;188;195;110;207;62
171;262;227;290;25;43;244
205;116;28;195;243;264;112
114;32;106;239;114;32;128
216;220;216;295;119;211;211
179;179;176;179;179;179;179
35;162;126;210;162;118;118
173;26;286;168;287;213;70
91;140;172;91;127;127;172
72;131;72;30;289;131;30
147;96;66;236;66;17;66
106;106;191;106;106;106;106
210;115;115;27;105;160;27
57;46;285;92;285;57;46
50;131;110;110;267;131;50
93;93;93;93;93;93;171
58;58;58;58;58;77;58
135;271;79;135;79;271;250
192;137;105;177;199;24;54
75;286;266;286;223;293;266
209;143;209;209;77;27;125
277;238;238;277;33;217;122
276;99;276;276;72;257;77
64;212;64;96;96;269;212
259;259;259;144;259;259;259
117;117;235;198;155;7;117
133;133;17;106;32;17;32
85;196;196;132;228;228;132
230;270;70;82;100;23;177
174;147;174;258;145;84;147
78;78;78;78;78;78;80
293;48;296;156;293;133;156
290;265;38;38;265;55;55
152;248;279;172;154;74;129
245;245;30;245;245;245;245
253;253;253;253;167;253;253
188;133;150;160;160;133;47
266;227;88;227;67;118;266
69;74;74;213;112;112;69
112;241;56;112;56;241;211
74;74;74;74;74;74;222
146;288;94;48;146;296;94
205;205;132;132;226;85;226
141;141;141;141;53;141;141
280;77;269;269;84;280;161
52;52;52;50;103;298;52
191;107;52;91;52;272;191
165;123;123;46;52;165;258
286;274;264;159;165;251;99
28;276;52;52;28;299;299
263;208;140;6;263;6;208
125;169;237;111;237;169;111
196;196;196;49;196;196;196
70;44;168;70;97;44;13
148;64;97;215;64;63;97
133;133;133;133;133;211;133
227;248;138;131;103;145;153
209;209;33;97;33;97;56
228;25;25;65;217;228;65
144;144;173;144;144;144;144
229;229;233;24;229;234;222
79;271;200;237;200;200;44
283;133;259;162;278;211;219
99;49;111;99;34;34;49
116;16;8;180;121;15;251
207;207;97;207;275;111;207
35;83;83;83;83;83;83
52;163;272;288;288;272;226
248;266;248;266;226;22;22
151;86;200;43;200;86;262
130;187;131;30;124;199;186
267;238;118;228;228;267;199
292;231;135;252;210;292;292
42;145;135;171;179;271;259
233;233;55;253;242;233;10
22;86;264;82;82;46;86
113;113;261;73;73;261;256
280;222;101;145;280;280;56
278;162;87;95;162;162;185
189;189;189;189;91;189;189
255;115;255;277;134;96;115
128;284;284;238;294;128;238
292;125;125;125;125;125;125
162;195;162;162;162;162;162
124;41;278;124;156;156;256
39;39;181;283;215;39;293
43;43;28;166;28;222;244
110;110;110;110;95;110;110
74;203;241;226;51;241;241
91;85;43;44;43;67;85
235;55;198;108;235;55;108
289;96;226;227;226;96;289
218;139;127;218;266;190;139
167;232;170;170;103;103;169
248;248;248;248;248;78;248
50;25;258;50;50;168;181
84;63;6;222;222;189;222
254;254;254;254;115;254;254
175;125;175;13;97;97;125
150;150;88;265;174;150;26
267;11;17;282;100;271;126
254;208;136;201;208;201;136
96;96;96;96;96;96;207
291;248;248;248;85;173;22
153;297;153;188;188;297;219
14;14;291;192;192;107;291
122;122;63;234;124;122;51
197;246;137;189;22;137;137
299;168;233;168;299;233;109
56;51;51;51;147;48;180
295;117;112;112;100;84;117
89;239;51;89;156;89;22
115;158;150;70;272;52;60
43;124;43;43;43;43;43
240;294;240;161;215;166;240
248;6;283;43;163;277;63
279;279;279;279;279;279;180
73;73;33;58;41;58;41
50;194;182;104;104;178;182
260;155;136;190;190;136;155
246;283;167;38;131;167;131
173;173;242;173;173;173;173
242;103;118;287;268;242;242
71;285;201;254;291;103;150
19;289;249;218;249;218;289
175;160;217;63;217;125;217
250;138;138;257;257;123;250
74;158;113;19;30;137;203
121;274;69;209;164;112;279
216;135;135;194;171;34;171
188;29;75;188;75;98;29
9;9;9;9;9;264;9
195;195;195;195;195;145;195
205;263;17;177;177;205;263
216;292;216;200;104;200;104
198;127;179;127;198;43;175
266;266;194;190;293;194;190
153;109;164;259;164;164;211
19;263;239;239;259;184;184
237;173;143;143;173;237;147
103;116;103;191;176;116;53
296;296;69;296;143;142;228
281;116;281;120;281;281;242
286;176;298;81;261;27;97
92;92;92;293;92;92;92
34;273;34;206;169;169;273
169;298;228;228;296;296;201
78;78;245;247;203;203;245
75;165;183;66;35;183;183
176;200;151;151;62;62;200
279;41;257;279;99;114;257
288;5;101;55;244;92;13
170;240;115;115;228;217;217
39;39;227;39;39;39;39
184;269;121;150;150;184;121
128;71;191;191;71;44;247
49;272;289;272;144;289;49
17;144;139;124;25;34;47
194;243;20;246;20;216;243
204;204;287;287;259;202;259
267;267;267;267;267;113;267
86;95;86;38;249;143;143
13;97;13;13;13;13;13
29;50;287;248;93;277;138
159;137;155;281;289;159;137
86;38;286;289;262;278;111
7;16;16;102;132;86;16
111;111;111;111;111;111;197
45;45;45;45;113;45;45
195;150;92;175;236;50;211
128;32;142;142;213;32;45
123;292;168;198;119;277;36
270;244;197;226;197;171;197
159;187;151;163;299;54;142
218;168;242;41;20;250;199
131;102;270;241;270;258;270
160;160;160;160;160;160;131
80;52;61;195;30;61;195
66;66;83;230;230;20;39
281;196;199;150;259;175;120
114;83;291;196;259;283;194
214;74;35;109;248;278;244
80;57;298;239;269;135;134
19;168;277;111;267;28;100
34;34;34;34;34;35;34
130;197;15;292;131;131;197
278;208;226;278;208;207;226
247;39;64;58;224;58;58
158;105;105;105;105;105;105
205;205;222;262;166;166;222
272;272;80;91;240;52;272
180;180;180;180;263;180;180
268;103;99;268;268;95;35
247;200;20;200;300;157;200
273;44;181;191;54;191;191
231;251;140;140;151;179;251
28;210;28;105;260;210;260
231;260;234;235;234;255;231
180;256;298;186;186;183;273
116;132;116;235;235;95;95
55;6;170;10;6;55;9
279;279;279;279;96;279;279
123;281;297;120;281;297;123
74;110;191;277;218;260;235
282;155;155;219;219;286;282
177;215;177;177;177;177;177
205;10;10;54;129;51;51
84;7;84;84;84;84;84
266;161;172;162;216;216;216
12;30;177;32;189;189;189
87;197;188;142;149;66;139
117;240;72;36;117;72;36
99;278;232;273;27;278;27
229;229;229;229;229;229;127
217;203;193;75;192;90;173
203;259;161;162;214;290;213
127;59;296;43;59;188;127
179;267;30;30;260;260;108
35;24;82;93;35;82;93
159;88;159;220;159;287;203
95;106;181;181;250;95;237
176;216;49;257;176;49;216
151;232;147;232;274;147;274
126;17;211;65;65;211;148
281;64;174;115;174;174;236
82;140;148;55;281;181;27
65;73;252;117;286;274;78
224;95;95;224;264;264;264
37;236;54;37;54;164;164
284;145;275;145;280;145;284
22;192;48;256;144;144;22
262;58;37;14;48;14;37
186;186;186;186;186;263;186
122;22;110;186;110;186;22
245;125;168;236;133;133;236
260;291;239;290;64;147;285
40;174;53;139;190;262;95
72;72;72;72;187;72;72
219;219;219;219;219;207;219
117;117;206;117;117;117;117
28;286;94;160;147;28;160
102;102;102;282;67;122;66
60;200;220;178;220;245;220
111;29;227;292;260;292;111
196;11;106;88;51;292;282
299;267;267;267;267;267;267
109;28;63;216;114;63;63
42;42;42;42;33;42;42
17;17;17;17;17;17;34
245;167;122;280;62;202;115
223;106;223;106;266;281;266
197;226;156;122;203;109;249
257;191;80;92;257;191;260
7;7;7;7;7;58;7
170;119;167;260;248;95;128
149;276;226;276;276;189;153
185;185;173;288;185;116;102
35;26;115;35;54;115;26
170;96;209;170;187;187;209
263;156;263;89;196;89;156
129;225;150;8;55;55;225
272;15;15;167;272;167;81
274;78;211;274;78;44;211
272;252;252;252;252;252;252
95;95;95;95;95;34;95
181;188;196;188;196;29;242
215;54;54;54;54;54;54
267;33;208;142;267;267;244
109;269;25;269;41;269;283
227;183;222;285;95;285;285
238;215;238;32;215;32;60
203;46;196;82;30;267;80
18;18;18;18;18;18;91
98;152;37;45;40;23;178
233;189;68;68;197;225;233
20;20;91;32;20;274;259
129;129;129;129;294;129;129
82;22;22;218;193;193;82
80;83;142;279;279;223;80
116;72;285;40;217;109;165
225;225;225;225;264;225;225
248;184;248;272;184;272;87
251;216;234;238;207;69;14
252;161;151;90;74;225;60
34;34;45;34;34;34;34
251;70;87;87;27;8;8
247;134;84;188;84;84;185
136;136;136;226;136;136;136
48;236;147;147;234;236;198
286;215;252;232;234;24;235
297;123;60;297;285;123;285
223;134;296;296;79;79;134
161;255;272;212;125;248;69
132;72;186;157;57;263;133
160;272;52;92;160;160;21
81;81;81;81;81;289;81
202;202;202;202;202;202;219
120;236;76;203;75;288;141
40;40;199;199;8;215;215
28;275;298;244;203;28;298
181;181;187;37;281;31;194
64;68;68;250;272;250;64
110;110;8;110;110;110;110
254;186;55;225;186;204;55
29;253;123;47;29;123;253
24;229;251;229;24;209;209
73;103;57;187;9;59;136
69;299;289;289;110;69;121
274;49;101;273;273;25;273
117;159;120;241;120;241;258
117;117;89;117;117;117;117
88;293;22;50;293;188;50
64;179;18;64;133;18;108
31;121;121;191;95;26;121
152;181;216;152;216;161;161
21;275;21;215;275;215;180
251;230;111;111;116;251;230
77;77;77;242;77;77;77
87;87;87;87;87;99;87
48;135;149;244;47;244;149
251;164;38;251;64;164;64
170;58;58;142;173;131;173
170;200;142;229;229;170;186
30;209;30;18;209;202;202
197;197;197;197;197;87;197
52;52;33;216;80;52;176
194;194;53;194;194;194;194
272;245;12;110;36;135;70
44;44;101;86;101;44;193
282;282;282;282;282;282;217
27;267;18;74;9;187;140
289;289;289;289;289;268;289
112;205;205;27;188;205;184
246;162;162;162;113;115;178
125;125;8;270;236;251;125
24;237;245;234;237;137;234
200;18;134;134;178;178;226
162;214;162;272;272;162;204
151;151;102;134;208;102;241
33;19;28;33;282;282;19
165;165;165;165;173;165;165
214;228;45;208;225;98;51
250;58;18;35;18;126;18
106;169;106;106;106;106;106
266;186;225;39;190;186;186
129;129;129;129;129;129;143
148;148;148;148;148;148;239
74;287;74;187;74;184;124
37;153;114;37;255;37;31
18;136;61;21;25;21;18
6;270;265;36;130;196;196
269;242;203;242;296;168;269
150;187;208;82;187;82;280
245;13;193;236;13;236;245
101;30;274;266;283;212;125
251;251;251;240;50;237;182
241;80;170;73;73;80;170
138;153;138;216;280;138;19
244;244;203;21;244;264;57
59;186;243;186;243;59;126
201;286;36;278;201;201;172
246;161;140;132;132;283;246
56;56;56;227;56;56;56
7;7;78;7;7;7;7
29;117;298;215;259;31;230
224;118;118;297;224;203;297
74;231;35;130;110;37;149
140;172;264;75;264;82;264
55;134;180;131;206;180;180
185;279;279;267;256;185;105
213;231;151;151;231;91;109
6;250;167;62;274;167;250
149;232;91;219;219;11;219
260;66;200;24;200;200;109
69;236;262;262;77;236;77
87;244;87;87;87;87;87
228;48;228;112;228;204;214
124;147;73;124;124;13;294
120;197;197;78;213;197;276
122;178;292;122;168;122;76
