77;47;64;45;39;36;97
55;18;31;68;32;60;85
38;64;51;30;73;80;110
44;50;21;63;79;59;95
18;39;69;95;121;140;178
70;47;72;43;32;90;144
25;34;37;21;57;36;95
45;65;60;51;31;49;72
38;48;26;54;60;81;138
29;50;61;58;58;56;95
34;58;84;104;125;150;200
53;46;89;57;78;84;107
52;52;79;48;33;45;110
21;82;53;38;58;77;102
37;46;68;82;53;90;135
70;50;26;51;71;69;112
52;66;79;27;51;76;101
61;80;105;135;163;191;256
44;62;82;105;128;149;206
67;48;18;80;28;24;83
63;91;114;141;169;196;245
38;75;27;48;66;35;101
72;32;21;82;56;30;83
82;64;85;73;27;70;128
31;61;82;106;131;158;215
19;41;59;90;88;24;66
25;47;75;104;130;156;209
56;33;72;37;77;26;52
64;43;71;73;82;72;132
26;63;40;57;70;26;66
28;55;83;110;134;153;171
44;43;84;60;66;30;55
35;42;71;54;75;62;112
33;90;72;24;68;32;88
52;37;83;29;58;35;54
22;63;57;40;83;81;108
62;69;68;89;45;85;112
65;49;44;29;41;35;71
66;85;114;144;166;190;224
32;46;58;25;21;75;109
31;25;55;23;39;35;64
64;89;88;34;35;35;95
44;73;74;74;63;36;93
59;77;60;27;23;59;111
63;42;46;34;61;31;85
90;41;49;76;84;71;93
26;46;73;92;117;145;169
48;53;52;63;36;47;84
66;82;19;63;73;82;142
76;33;88;89;23;86;152
65;59;24;52;64;19;45
74;62;42;48;24;24;51
45;33;39;29;51;33;55
89;23;75;81;70;85;124
19;50;38;41;78;62;105
19;23;20;52;32;54;89
35;24;62;44;83;83;127
79;100;130;158;184;212;266
60;90;43;56;31;90;110
44;59;68;26;61;64;87
22;52;80;79;22;80;142
67;82;65;25;67;58;83
84;84;52;48;38;84;145
26;50;75;95;119;137;173
64;93;112;135;165;195;262
57;78;42;31;72;73;127
54;34;67;24;58;49;75
76;101;122;147;169;187;252
32;66;65;36;57;82;128
62;62;81;38;47;90;112
30;89;53;50;82;39;58
22;52;72;102;128;149;177
82;104;124;146;170;198;257
87;33;31;62;48;56;99
26;49;21;36;23;23;43
82;71;41;26;65;48;85
74;24;39;73;59;31;101
39;28;53;58;36;87;116
20;65;47;72;81;31;49
20;83;68;54;51;82;149
61;51;49;71;43;20;49
81;59;72;35;29;53;79
77;33;37;51;81;29;70
65;74;55;69;88;35;54
58;82;111;131;154;177;224
37;57;85;111;137;164;225
63;72;25;75;21;71;95
52;34;56;86;23;37;94
29;78;30;38;86;79;124
81;106;126;154;174;198;264
84;32;32;35;79;73;99
89;26;20;26;66;85;154
21;30;90;89;34;75;144
86;62;37;24;31;29;87
22;87;56;27;82;70;118
48;60;32;48;76;54;117
18;48;66;90;114;142;200
38;31;51;21;55;30;53
79;97;123;149;177;200;255
47;66;86;108;130;158;203
74;69;49;90;65;60;110
57;79;47;78;56;36;89
38;55;49;63;65;36;80
68;20;79;48;68;22;63
26;75;80;47;53;81;106
20;86;55;42;80;76;136
28;50;72;93;122;142;200
66;92;122;147;174;198;231
43;84;85;23;36;57;118
63;81;90;28;62;89;157
47;25;20;38;21;57;86
24;54;90;85;51;43;90
35;53;75;97;121;140;205
19;25;40;43;58;59;123
69;66;56;46;68;76;145
82;109;138;158;183;205;246
69;87;113;136;160;185;238
23;30;67;54;36;74;111
71;99;120;138;164;187;238
54;42;40;41;48;48;88
40;40;19;33;50;39;102
23;58;30;51;62;24;65
54;41;35;49;31;20;40
37;89;28;37;76;18;65
35;42;70;54;55;88;156
60;72;76;27;74;55;117
49;60;63;56;54;24;64
66;49;82;66;80;50;69
85;77;20;84;87;75;96
19;59;18;21;69;84;128
81;87;85;49;24;50;112
44;60;58;34;36;76;145
54;41;77;69;68;24;79
49;77;33;39;59;88;142
65;53;81;37;58;56;93
45;82;78;21;19;47;104
35;25;43;78;87;20;76
71;54;30;52;31;41;68
53;58;30;67;66;42;74
39;29;42;30;38;86;147
24;53;81;100;123;153;205
90;56;39;90;83;71;126
58;45;54;79;43;50;84
48;46;31;20;38;37;68
59;27;50;39;89;19;83
71;45;39;85;47;53;96
88;60;27;79;62;53;74
26;44;65;90;116;145;198
30;52;78;67;71;67;118
36;75;45;64;42;41;84
25;52;24;26;90;74;121
40;74;36;76;59;59;102
65;69;88;45;23;90;158
41;67;91;118;137;162;181
54;23;27;89;60;73;140
84;45;82;78;41;67;95
87;114;143;167;189;208;236
46;45;63;87;68;23;42
26;61;65;79;67;26;82
76;106;135;154;179;209;273
74;31;23;39;23;39;72
69;34;44;74;68;21;54
84;23;87;22;50;30;99
19;61;64;31;22;72;121
67;73;32;39;82;68;91
90;65;41;29;20;70;106
65;63;18;76;36;18;63
46;62;82;86;37;54;93
67;36;49;28;55;86;151
66;24;39;84;73;79;108
39;56;31;39;41;61;117
19;57;33;19;26;48;101
62;73;38;35;49;27;77
74;104;125;155;180;199;242
30;64;43;34;40;60;113
77;69;71;51;46;80;118
20;36;68;70;76;82;100
78;77;88;54;69;85;142
33;51;68;19;40;64;126
86;85;25;54;36;73;92
84;59;46;35;31;25;69
39;65;31;35;54;25;94
84;51;25;69;65;53;109
28;36;56;18;48;66;87
68;83;55;62;40;87;144
20;89;49;34;85;40;91
59;37;29;27;29;46;110
38;21;32;69;84;84;103
72;51;37;53;32;23;64
31;39;42;38;84;64;125
71;54;60;21;54;33;99
68;30;18;70;48;65;118
89;90;48;55;88;87;126
46;74;101;119;149;171;196
58;81;108;133;161;184;253
43;50;67;69;56;59;86
73;18;26;45;20;19;79
61;55;23;83;64;21;69
62;53;44;85;47;49;69
41;46;87;19;43;40;90
69;45;38;90;82;55;121
71;65;40;26;82;57;97
50;68;97;123;151;178;233
27;28;71;18;48;70;115
82;87;70;58;66;75;129
23;46;19;47;35;80;134
27;26;34;39;83;57;84
55;49;87;85;48;84;136
85;106;127;154;172;197;263
33;28;54;24;79;22;52
39;46;78;82;63;89;126
85;106;129;158;183;207;239
31;37;63;50;55;39;108
70;29;69;51;37;82;104
78;57;77;42;77;58;93
72;85;20;84;38;23;73
83;55;83;75;66;77;147
78;53;30;85;24;20;54
72;48;24;30;30;26;65
76;69;35;32;21;64;127
34;31;22;54;86;19;77
63;19;38;67;66;83;122
56;31;39;89;87;19;74
46;46;55;76;54;64;128
83;74;84;49;67;41;89
26;66;21;36;79;43;76
71;101;128;157;179;206;270
35;27;67;42;19;49;101
58;65;64;63;36;65;97
62;90;42;31;20;68;116
18;83;58;28;76;44;74
51;29;59;58;64;38;63
51;48;19;63;35;20;61
45;74;96;125;143;166;204
21;35;66;50;64;87;120
38;63;60;34;68;36;70
62;22;76;21;35;68;86
60;21;75;76;63;85;138
81;107;127;152;181;201;264
86;42;45;67;80;32;78
71;96;115;139;159;178;229
38;44;19;77;69;33;75
64;58;53;90;24;83;117
58;20;73;18;30;46;87
76;77;31;47;40;82;128
61;35;70;62;58;33;100
48;70;74;28;35;81;102
33;30;38;60;47;68;97
22;80;72;24;44;81;110
83;37;55;74;45;22;82
38;61;89;111;132;156;203
20;48;86;43;22;41;81
36;63;83;107;131;151;175
83;66;26;35;88;33;86
78;70;38;34;69;87;124
23;79;31;79;71;19;82
30;62;65;38;29;79;136
25;55;84;107;129;154;196
31;54;73;100;120;146;184
47;33;25;80;32;62;93
30;59;84;102;126;150;170
37;51;59;81;81;36;78
40;31;62;35;33;88;134
48;27;75;23;77;39;58
40;90;88;75;62;72;102
35;62;83;47;19;51;81
38;47;70;46;57;48;100
80;83;23;52;80;18;57
39;59;86;105;126;155;173
67;59;37;68;20;54;114
32;40;80;46;28;68;116
74;99;120;149;177;205;248
38;43;30;61;21;61;93
25;35;71;89;26;41;64
46;75;105;132;150;170;200
80;102;120;145;173;198;223
51;59;29;44;86;69;120
70;54;32;42;63;57;117
34;55;74;97;119;144;197
88;59;46;51;55;26;70
22;80;67;35;63;84;148
37;39;44;71;68;31;88
42;48;23;62;88;33;61
31;46;77;27;72;81;100
49;63;49;42;82;87;155
39;78;70;87;63;60;82
23;38;48;19;74;79;101
45;45;44;46;49;68;122
18;19;22;87;51;66;104
78;69;45;68;70;21;73
43;23;32;29;90;43;92
43;65;89;118;146;171;213
63;78;71;48;79;53;101
89;41;55;29;25;56;74
54;82;62;18;18;57;75
82;20;53;19;64;82;137
78;19;78;51;88;20;83
36;29;62;39;63;48;108
86;78;27;50;24;37;92
86;62;89;50;28;43;62
19;45;75;99;118;142;205
49;70;63;76;69;88;151
31;68;56;39;80;38;80
67;88;113;140;169;198;226
87;67;46;63;19;20;70
61;67;45;60;42;51;80
68;82;62;34;63;18;59
23;87;87;32;74;81;124
75;69;83;86;86;42;87
67;94;113;137;165;194;236
89;35;71;85;52;64;111
25;77;88;57;67;63;82
86;62;63;51;79;42;82
82;49;61;65;78;21;82
36;54;80;107;135;164;196
86;22;63;62;38;40;76
90;36;26;81;36;82;105
69;34;19;56;30;40;92
43;65;93;116;135;155;210
56;86;60;57;60;37;85
25;76;54;19;73;84;102
44;42;25;32;71;32;75
30;79;66;51;43;27;87
67;83;32;26;23;26;88
29;25;55;76;67;18;41
22;49;81;53;64;39;96
25;85;68;88;61;34;103
78;90;71;18;86;79;119
80;70;29;20;23;51;82
57;61;81;60;19;40;72
59;55;43;35;18;87;118
53;51;43;90;71;84;120
55;19;26;30;35;28;46
65;77;82;39;63;64;131
22;60;80;26;36;18;76
31;31;33;23;59;77;106
26;55;83;109;136;160;181
57;85;114;136;159;186;215
82;81;48;77;55;89;108
76;34;61;72;36;36;106
35;71;26;62;18;68;135
77;43;47;48;63;23;42
30;60;86;116;139;164;217
45;79;82;71;25;32;62
59;79;72;41;30;25;75
49;32;37;23;65;58;97
31;49;68;96;125;146;176
50;52;21;89;59;41;83
32;41;68;77;78;68;118
36;63;34;68;35;53;90
61;65;47;57;61;56;84
76;66;67;80;80;67;137
72;45;80;60;75;18;84
33;19;68;23;84;23;58
88;32;71;52;53;71;136
38;68;91;119;141;161;196
24;51;44;80;48;27;87
58;87;115;140;158;183;234
52;81;87;74;72;44;108
21;47;72;98;121;147;181
78;21;62;48;67;49;77
90;77;30;66;49;82;117
22;39;29;82;36;64;101
47;63;89;47;19;32;64
74;47;59;35;27;28;60
30;89;39;72;18;74;111
57;78;104;133;156;186;204
33;33;48;87;32;52;73
58;27;65;87;21;46;89
84;89;78;26;21;31;75
69;70;80;49;79;78;145
51;24;77;79;38;78;133
58;42;56;30;40;18;41
89;39;61;59;89;63;88
34;18;68;85;89;80;124
88;76;79;58;34;76;130
63;33;61;47;50;78;105
34;38;30;74;32;52;118
53;44;69;77;52;27;58
80;36;59;45;55;24;53
81;71;84;74;45;59;83
80;55;89;85;64;77;126
32;67;49;80;55;78;143
52;29;24;38;35;79;135
29;83;41;65;87;50;89
34;64;64;73;19;61;108
22;52;78;99;119;141;211
26;48;44;54;84;49;113
20;70;33;39;90;57;121
48;56;61;34;52;23;55
52;23;36;54;41;81;144
36;57;77;103;128;146;204
56;86;26;60;54;77;95
63;67;32;75;71;26;74
46;90;40;82;43;69;97
26;89;55;69;54;30;67
22;68;30;54;65;74;126
81;106;136;156;175;201;239
65;52;70;29;55;20;58
31;78;72;36;26;84;115
49;68;62;72;85;41;86
19;62;63;85;56;72;106
80;46;45;18;71;33;72
59;31;71;44;44;47;115
85;19;81;82;54;82;150
39;68;89;116;137;156;176
35;22;74;78;72;60;104
38;33;79;52;21;82;114
18;49;76;37;18;90;130
36;26;63;73;57;49;106
43;20;68;57;51;23;71
37;59;83;105;129;156;180
87;70;40;52;80;73;113
76;47;22;69;28;38;60
84;37;44;88;55;26;56
21;48;71;101;121;143;171
70;39;87;67;70;74;130
72;71;56;83;53;42;79
28;68;43;55;58;86;126
84;113;133;155;182;201;251
74;92;121;147;169;196;264
47;90;49;80;71;86;108
38;64;46;57;25;30;96
43;72;27;65;80;48;82
44;27;49;49;48;50;86
79;105;129;153;171;193;223
54;28;57;76;36;23;84
42;82;87;32;61;28;85
26;58;22;87;34;59;95
90;67;80;29;39;59;83
79;62;74;49;47;36;92
85;58;76;55;26;44;73
60;81;111;130;158;179;231
65;93;122;141;162;185;232
38;88;51;18;58;34;70
36;44;38;43;33;58;80
74;84;42;77;89;25;65
48;42;54;70;66;49;85
62;86;83;54;30;53;102
58;36;61;27;76;61;80
80;105;131;156;175;205;251
29;38;55;66;25;21;49
30;36;83;22;56;52;89
78;28;28;20;33;24;55
55;33;21;18;18;33;67
44;74;94;114;139;166;204
34;52;87;51;76;27;93
50;88;82;84;47;85;108
35;63;81;105;135;154;185
68;98;125;145;173;201;234
55;55;28;22;75;90;127
19;42;19;88;43;66;100
57;50;23;75;72;29;62
77;64;32;39;88;50;93
26;44;68;94;124;145;198
33;21;72;50;88;46;70
51;38;36;82;86;65;100
25;32;69;69;89;63;87
60;20;29;25;76;71;132
86;85;39;74;21;57;100
85;36;56;69;44;72;112
56;50;52;84;42;40;72
69;58;61;50;42;72;92
67;57;21;87;71;84;136
35;38;57;19;65;23;60
90;117;143;161;180;209;229
78;63;39;30;61;38;65
62;89;108;130;156;174;240
21;80;70;75;46;25;50
48;67;87;106;136;154;223
38;19;18;74;83;63;100
62;79;89;86;21;79;130
88;52;49;59;23;56;124
59;68;43;57;33;75;114
79;50;73;87;76;35;55
26;34;35;82;32;19;88
65;89;107;128;154;182;220
50;45;59;61;42;75;118
20;41;70;95;125;144;189
80;30;28;39;83;38;95
83;26;49;89;31;71;138
33;23;44;26;87;26;67
74;72;26;35;19;50;73
28;78;58;44;40;84;118
29;51;75;104;131;161;200
60;75;38;67;30;34;83
49;69;54;83;34;88;155
22;50;71;91;116;138;197
21;26;51;26;67;36;64
51;83;58;71;75;43;91
34;70;52;59;40;26;86
51;78;51;45;34;45;80
59;74;76;58;20;45;112
54;26;38;72;18;53;82
90;116;145;175;201;227;272
54;73;101;122;141;171;232
23;32;29;79;62;49;104
55;51;37;33;18;77;114
57;21;69;88;47;86;104
37;61;81;103;127;146;204
66;66;38;38;66;53;82
34;53;76;105;126;144;202
72;76;25;27;35;53;100
56;78;69;88;49;72;121
88;53;79;61;77;50;116
79;28;38;39;23;59;114
32;61;89;117;140;170;228
82;71;88;60;25;78;104
69;41;68;64;89;57;117
47;38;40;31;30;25;49
21;39;57;82;106;135;201
21;41;30;22;38;43;85
37;60;82;100;128;154;174
46;69;35;69;43;72;126
70;66;22;57;58;49;112
46;25;41;58;84;50;108
31;27;57;51;43;62;107
62;86;24;40;90;75;112
41;69;99;117;142;168;189
33;80;45;55;88;61;114
62;71;33;38;19;53;113
56;43;34;67;29;20;85
41;28;71;56;64;44;63
63;92;110;131;159;189;249
61;84;114;133;156;175;194
23;45;87;33;28;33;81
25;66;73;58;61;22;44
38;80;51;72;90;20;82
90;68;87;19;26;35;75
49;82;53;41;34;84;151
39;21;23;57;86;36;101
60;28;21;48;37;84;112
18;68;67;58;51;18;57
66;34;81;55;73;23;71
74;58;39;57;32;38;60
71;83;84;60;68;71;110
60;84;110;134;153;183;250
71;22;80;44;47;50;116
45;26;36;44;76;28;86
85;24;84;26;83;86;127
30;58;69;89;33;72;122
20;43;70;95;123;144;206
30;29;40;51;35;26;48
33;26;87;48;27;21;46
39;25;59;34;31;37;92
40;21;33;25;63;66;116
77;42;22;29;29;33;56
38;59;80;104;130;155;206
57;84;102;120;141;164;202
61;84;53;79;63;50;81
33;21;49;51;71;74;125
55;38;29;54;78;73;110
29;83;42;35;64;43;112
77;46;47;22;84;45;107
26;45;65;91;113;132;190
63;71;22;82;57;34;71
49;70;96;120;147;169;227
80;51;39;41;46;67;90
38;31;36;88;40;20;75
21;29;82;34;22;63;131
72;94;121;147;173;192;258
89;107;127;150;168;198;233
69;23;71;51;38;42;108
51;22;77;31;21;32;81
22;44;66;86;113;133;185
36;88;72;27;21;64;118
20;68;64;61;75;27;57
56;61;80;83;41;36;55
31;67;18;31;33;46;91
84;104;126;148;177;204;257
69;24;85;85;21;90;146
62;67;82;51;26;27;77
77;63;90;90;66;74;130
69;36;23;86;79;58;80
76;77;77;19;49;74;114
23;50;73;100;119;142;202
49;30;49;66;74;19;68
69;82;26;20;45;79;109
47;65;82;77;51;34;54
25;28;59;54;33;82;131
46;33;38;33;79;67;88
60;84;84;26;56;64;126
81;55;53;59;48;19;81
54;47;84;75;34;66;117
23;42;72;90;116;145;212
84;106;134;154;181;209;262
21;21;33;84;38;84;120
19;42;57;87;28;46;102
31;42;78;77;23;69;136
68;40;74;70;62;37;66
50;89;57;19;18;83;125
62;37;36;84;87;56;96
43;19;26;61;64;49;113
32;64;74;77;70;54;113
21;51;74;93;112;140;182
87;110;134;160;188;215;250
87;30;90;79;77;24;55
83;48;48;31;26;47;101
53;78;34;65;33;47;75
32;76;45;84;84;59;111
27;27;74;83;85;50;82
40;34;66;54;35;26;60
34;43;54;80;29;52;112
86;28;86;75;29;70;131
32;61;88;116;143;166;195
70;22;60;77;82;67;117
51;63;75;82;50;39;88
20;20;25;66;81;80;120
36;67;80;75;36;19;47
23;66;51;29;32;67;100
68;35;72;82;79;42;69
68;88;108;132;154;176;238
24;52;71;101;122;151;217
26;20;83;32;87;87;144
66;65;57;66;60;90;156
22;83;78;60;67;47;70
46;57;35;68;57;59;122
45;34;64;75;22;27;62
58;88;74;62;53;30;65
71;77;41;85;59;52;89
37;22;64;18;80;64;134
57;84;106;136;160;181;209
28;22;53;24;73;81;106
21;51;79;99;122;152;212
74;88;30;53;62;70;128
41;89;25;39;86;65;93
20;51;26;64;37;21;81
41;29;25;33;83;74;101
81;72;90;45;29;26;54
25;30;22;41;53;35;98
42;53;81;74;78;42;60
83;55;58;66;68;71;124
34;86;84;44;51;73;131
28;28;73;29;26;25;46
59;45;81;33;82;67;122
72;24;55;56;70;88;132
73;86;49;59;20;51;112
89;58;35;21;71;32;83
67;33;66;45;80;21;46
51;72;90;115;139;166;199
69;74;57;87;84;88;137
62;59;80;42;64;44;73
43;69;18;77;49;22;67
86;106;130;158;188;210;229
79;99;129;152;179;205;226
80;73;66;53;54;32;58
69;79;71;70;57;42;87
66;48;47;65;88;84;102
23;48;74;104;125;147;203
83;40;47;70;63;35;82
77;70;22;78;85;29;97
31;52;71;89;118;148;172
40;67;96;115;135;164;201
79;86;75;83;36;35;94
70;60;60;90;85;45;110
68;57;68;43;72;61;124
75;31;57;28;40;43;71
42;79;81;41;52;63;126
56;28;75;49;42;45;65
23;67;62;27;86;46;102
53;74;85;43;47;36;69
49;27;71;53;20;21;86
30;43;44;22;30;51;99
54;77;47;89;28;24;59
26;50;79;98;120;141;188
37;62;82;109;135;159;213
28;51;73;19;58;51;93
18;58;36;51;50;68;112
69;70;25;21;56;23;83
69;40;42;70;77;81;144
25;75;36;37;78;80;102
66;81;21;29;46;18;42
41;51;54;27;83;52;93
77;28;52;43;42;63;118
21;89;84;54;18;44;91
39;69;94;122;142;160;230
75;90;44;87;47;53;97
49;63;28;48;43;33;63
24;34;22;63;48;35;98
19;85;54;65;39;48;111
41;87;28;83;71;35;102
44;87;88;49;44;22;78
54;74;98;123;144;167;196
62;53;59;27;90;58;104
88;34;29;88;42;62;114
78;23;69;52;33;83;147
85;27;86;85;52;29;90
88;46;38;46;39;29;63
38;68;73;27;24;46;70
39;35;89;26;59;33;83
55;79;32;69;86;40;75
59;38;82;59;34;68;91
49;55;76;20;69;19;47
68;76;32;79;45;67;103
32;64;36;70;65;51;94
56;59;37;58;58;42;62
33;54;81;108;137;159;227
85;49;45;20;58;70;123
29;37;51;39;35;86;149
53;36;58;58;63;89;114
86;20;88;43;56;42;62
60;80;98;121;145;171;229
42;32;75;32;88;76;97
72;22;47;69;73;63;89
41;59;85;110;130;150;180
68;19;39;84;37;43;62
27;18;41;46;37;45;89
43;46;69;68;82;26;75
33;54;57;88;34;76;136
18;39;85;21;73;40;88
26;51;80;102;121;146;201
70;33;49;31;21;59;125
77;43;66;23;22;66;94
33;90;27;26;81;73;140
79;50;84;51;86;64;87
83;66;67;52;73;73;124
78;61;26;23;89;21;40
85;36;69;81;75;67;94
65;85;111;140;159;179;217
18;39;67;96;119;142;171
21;59;24;66;80;48;94
62;83;65;60;25;80;130
38;65;87;108;137;162;191
58;42;49;70;69;66;129
24;88;89;25;43;47;105
31;45;55;32;47;76;120
57;49;19;41;73;69;138
35;67;34;62;77;66;119
25;28;58;33;67;71;118
48;85;77;37;62;79;113
82;56;34;74;56;31;63
69;88;109;131;160;184;247
37;65;26;79;68;48;114
40;72;67;42;83;40;76
38;87;70;65;31;42;91
23;67;21;83;48;70;122
28;42;53;31;65;42;96
47;46;23;53;78;23;62
32;68;59;76;72;88;133
56;46;74;34;78;47;79
27;49;75;97;122;151;180
70;75;38;66;35;68;136
36;89;60;67;42;68;113
45;70;90;109;128;155;215
47;83;74;26;25;37;103
71;89;70;20;75;42;80
79;104;132;162;186;214;264
49;70;57;71;53;53;102
60;39;74;32;59;86;118
82;104;122;145;167;197;261
65;69;90;84;49;61;114
79;86;42;40;49;68;121
90;114;143;162;182;207;232
74;38;62;84;54;28;93
28;61;66;89;30;35;99
86;46;50;45;89;63;105
68;96;115;134;160;188;232
22;24;35;76;25;45;82
75;102;132;160;180;207;235
35;59;70;67;83;18;38
25;28;43;72;54;43;75
59;27;67;54;46;41;67
34;54;36;67;70;46;104
20;55;60;50;78;48;72
83;88;38;36;41;80;104
61;32;37;49;73;64;134
32;33;82;37;53;76;96
68;21;61;62;89;88;140
72;58;32;70;75;81;114
43;40;89;89;42;61;105
20;25;65;83;43;43;78
51;64;27;41;83;35;79
47;41;60;70;73;75;141
53;71;93;117;146;170;194
63;87;37;53;85;48;118
44;81;37;75;68;31;49
27;49;49;90;76;64;87
51;55;56;61;51;24;65
63;86;109;137;159;185;208
86;67;38;64;51;56;102
64;34;29;69;85;50;117
58;35;80;49;57;85;103
60;63;67;72;54;30;62
49;81;46;80;34;90;129
52;76;81;81;20;81;123
87;69;30;87;49;62;100
79;99;126;150;172;199;269
80;28;69;38;33;58;88
85;30;38;74;75;31;88
63;19;52;86;35;71;109
65;69;36;66;45;44;97
84;44;70;44;81;53;72
27;81;81;33;69;28;82
32;69;59;34;21;34;67
32;89;38;63;57;67;105
25;49;71;21;33;86;122
88;32;85;89;50;63;113
82;60;73;84;47;65;113
50;77;96;124;150;178;248
65;38;67;71;68;51;108
52;37;83;30;20;79;118
28;60;84;18;44;34;62
30;27;80;32;39;35;53
24;24;79;32;77;40;58
47;27;20;18;62;39;102
39;27;88;30;40;65;128
34;72;74;73;64;70;140
22;68;20;24;31;55;79
49;88;59;41;66;65;95
64;93;115;145;163;184;224
18;88;85;71;65;33;102
30;48;73;103;129;150;175
67;46;26;54;46;42;74
38;67;91;114;132;157;203
64;60;80;33;70;27;45
77;82;52;75;53;86;122
86;116;144;164;192;219;287
58;80;70;50;19;48;73
23;50;18;42;68;64;117
86;50;44;64;82;56;110
18;20;90;34;25;21;53
61;72;31;81;50;50;90
27;79;23;35;68;56;122
44;36;82;59;23;53;80
47;69;93;121;139;157;178
89;80;71;55;19;29;72
32;42;82;74;80;57;78
33;60;58;27;21;72;116
18;29;61;76;29;29;47
67;43;40;87;57;48;105
20;54;59;59;86;51;75
80;101;125;149;172;190;223
82;46;87;78;51;45;105
33;52;65;51;39;79;143
44;86;76;42;34;30;53
43;59;62;82;50;74;135
52;24;84;27;79;55;123
47;64;77;74;74;73;99
63;83;38;27;65;34;76
23;84;22;20;79;46;100
90;82;23;71;76;78;113
71;54;71;36;47;38;77
26;65;55;66;67;36;80
79;55;57;49;64;22;90
51;77;97;120;145;165;204
61;28;57;43;24;38;104
50;67;23;83;23;60;119
78;89;57;35;30;22;73
88;89;57;61;88;88;126
29;81;73;22;25;39;90
65;86;115;141;169;199;253
79;57;84;73;53;26;56
47;21;23;60;20;50;71
59;48;31;45;66;46;68
56;75;102;122;148;176;225
71;33;24;19;58;88;121
54;82;75;74;22;66;111
76;38;80;76;23;60;118
20;35;53;86;73;52;84
61;35;41;80;37;50;119
52;72;95;114;141;168;197
64;63;48;66;63;21;60
63;91;115;141;169;191;226
46;39;57;84;43;65;87
25;54;45;68;28;22;68
58;48;36;22;25;37;76
77;51;71;18;39;31;97
59;63;31;22;43;52;113
50;28;37;44;35;40;58
33;59;51;63;85;41;73
31;29;33;83;51;46;87
52;80;98;119;141;169;193
30;49;84;38;63;47;90
24;44;72;99;125;153;178
52;81;71;85;73;73;130
79;87;61;88;24;65;99
41;65;68;66;74;72;99
27;77;89;56;65;61;126
47;54;29;33;29;71;122
54;55;20;89;43;18;71
86;51;46;46;55;73;101
67;86;110;138;164;191;248
28;44;58;56;65;90;146
55;46;29;47;22;49;118
72;95;125;145;168;195;227
72;60;67;74;28;23;57
31;27;20;84;81;75;93
81;51;58;78;89;61;123
66;72;46;27;49;51;100
71;76;79;26;51;32;54
19;76;79;85;80;27;90
60;77;82;82;65;70;126
85;108;136;160;189;217;257
49;70;99;118;138;158;228
40;84;42;72;70;90;128
35;56;55;73;60;74;130
52;64;66;48;18;23;47
31;45;45;43;44;21;46
78;33;75;18;54;46;65
41;55;78;59;53;22;46
83;102;122;141;162;192;236
25;68;43;47;85;50;95
90;110;136;166;184;204;247
57;57;53;30;19;87;120
19;73;86;84;44;48;66
18;41;70;90;119;145;188
67;60;83;66;48;38;74
57;23;88;66;53;29;53
48;27;22;24;84;51;113
80;59;84;63;26;53;73
35;73;39;56;45;35;82
35;77;77;46;25;68;91
57;50;23;59;79;88;121
61;82;112;140;167;187;221
27;53;81;110;139;158;193
87;86;59;68;51;77;135
83;105;127;157;179;207;261
55;84;110;131;160;185;224
77;38;67;85;57;18;68
19;23;64;86;35;86;143
70;25;61;84;51;67;99
77;107;132;150;175;201;220
84;44;54;23;44;63;90
60;42;58;47;61;39;94
36;67;32;66;66;23;78
45;67;87;22;66;77;112
26;60;32;88;87;74;115
56;49;68;51;75;74;102
35;20;42;64;73;80;106
27;83;26;37;25;84;146
75;62;24;60;73;19;86
30;24;37;69;49;57;114
34;59;78;107;126;144;205
37;25;28;48;22;76;94
31;62;82;73;50;80;99
73;33;35;65;57;61;102
46;22;59;62;70;87;138
73;74;77;32;37;63;117
31;47;42;27;55;31;86
48;33;51;40;37;69;119
86;52;45;40;70;86;115
80;21;45;66;69;49;88
58;29;42;65;52;19;69
33;60;85;107;128;151;181
87;110;138;157;187;207;269
55;34;40;63;20;49;108
36;81;46;27;20;75;124
40;38;41;81;59;18;58
25;79;56;19;65;82;117
65;71;44;86;43;31;91
65;31;38;90;51;26;80
52;76;44;29;47;88;123
81;84;61;80;29;65;97
29;51;83;45;82;81;131
46;55;84;52;28;49;96
50;37;55;59;79;47;100
69;69;79;34;31;88;146
84;58;43;63;32;48;110
46;39;52;55;23;90;140
89;119;142;170;197;216;279
81;68;57;31;88;62;85
49;51;69;67;29;53;89
59;87;110;137;163;182;242
89;77;87;87;79;68;98
40;40;66;42;78;65;113
66;49;26;46;25;54;109
51;88;58;23;45;46;68
81;31;78;73;46;67;103
85;67;88;90;57;43;79
80;24;45;21;85;20;45
22;75;80;31;45;43;80
27;69;69;86;51;60;118
61;76;59;83;27;63;96
36;77;42;75;62;50;115
60;26;81;59;34;60;117
29;35;67;26;73;48;68
49;73;99;128;149;171;230
35;55;82;101;124;145;205
38;58;84;102;128;154;184
30;64;45;36;80;24;68
53;37;38;36;82;80;104
90;38;76;49;81;28;70
35;87;69;86;77;36;94
20;90;30;36;59;59;108
53;65;28;85;22;59;93
61;57;48;37;25;38;80
37;87;63;56;38;82;146
83;109;138;163;183;202;256
20;35;42;75;54;57;111
49;46;74;84;46;23;52
48;78;55;63;42;46;65
83;25;40;28;74;44;83
37;59;86;104;134;163;187
33;38;27;31;33;88;139
34;59;84;112;130;151;207
90;109;134;156;174;193;253
33;36;69;83;84;57;95
88;79;55;70;54;88;153
58;69;57;68;50;84;125
34;89;59;38;41;59;95
