10;3;13;4;36
2;37;15;28;47
1;19;36;14;15
28;44;25;33;4
14;25;49;35;3
14;22;38;18;7
8;33;41;49;9
21;36;17;40;42
9;3;7;17;7
1;39;26;37;14
36;38;11;30;21
10;44;3;37;11
38;20;28;8;41
40;28;31;48;33
47;15;34;28;44
19;30;13;7;27
18;35;42;24;16
38;4;20;24;30
5;37;43;21;5
46;38;25;27;28
8;8;21;15;13
18;7;31;29;42
21;24;23;25;13
35;41;30;44;49
18;35;49;44;18
33;46;22;3;11
39;26;16;25;11
29;35;5;10;20
12;26;42;44;28
43;3;28;7;27
48;5;30;49;23
22;40;48;28;12
11;35;11;46;36
47;32;43;38;22
23;32;31;23;10
5;31;15;12;45
1;33;48;6;26
11;2;47;11;24
6;1;6;47;4
42;8;18;43;49
43;25;12;47;48
17;28;14;8;25
28;40;31;29;25
27;7;13;28;39
26;26;31;37;1
42;19;11;19;10
37;36;23;33;34
9;39;39;37;16
25;19;35;39;40
6;41;22;19;49
21;19;24;23;7
39;27;41;33;18
13;20;38;18;13
1;34;6;33;40
3;25;3;33;44
18;8;16;23;49
41;49;40;29;10
8;28;46;20;30
24;34;48;35;45
22;41;24;40;27
12;16;7;47;3
44;22;16;28;30
43;15;28;22;9
6;43;9;42;19
39;36;21;38;29
45;8;12;24;19
32;48;27;31;39
6;44;18;17;7
33;2;3;33;24
22;9;7;7;11
35;7;43;28;13
9;4;1;3;35
37;16;16;28;8
31;42;40;42;6
43;28;15;35;36
15;45;19;4;37
8;38;40;34;28
49;44;27;44;8
15;39;15;15;15
5;27;3;24;10
10;48;41;12;29
29;47;2;26;21
12;18;39;10;13
34;28;35;6;27
4;48;33;4;2
5;44;44;31;1
44;16;40;34;1
14;3;49;38;36
4;10;25;47;44
27;27;41;37;14
33;18;26;31;42
41;45;34;31;8
36;11;26;36;45
49;24;1;13;2
7;13;33;30;7
24;13;13;27;29
18;33;37;38;48
6;44;46;27;27
42;32;19;47;6
5;14;40;34;35
5;20;8;2;37
46;9;25;44;27
28;12;29;49;47
22;26;28;13;34
44;13;42;44;15
13;46;29;13;14
23;33;23;1;17
26;20;35;11;21
36;44;17;26;16
5;25;26;27;8
28;12;17;31;19
26;8;12;14;5
6;49;3;34;27
40;47;19;5;7
24;10;31;31;45
15;19;17;30;46
38;23;23;42;17
33;7;18;12;49
42;36;31;18;2
45;41;35;46;30
24;16;25;10;36
27;47;39;35;15
8;20;5;3;46
49;21;10;20;34
10;4;11;1;10
12;12;45;49;29
46;38;44;30;46
48;11;45;13;15
23;27;5;17;8
48;42;35;25;40
49;45;1;35;9
19;15;36;39;33
34;22;3;11;5
21;27;42;20;15
46;16;15;47;39
3;26;6;16;17
41;1;34;18;36
31;2;37;24;25
29;10;31;19;40
15;20;16;40;36
41;40;15;20;33
37;5;48;20;20
2;18;8;15;22
48;45;32;36;30
5;19;34;4;17
25;15;4;2;7
9;35;33;11;7
14;49;29;48;11
17;35;43;32;6
14;17;13;42;38
11;6;17;37;28
12;28;49;7;22
40;2;8;48;6
27;48;6;42;36
41;19;18;15;17
33;35;27;5;16
40;48;5;20;11
24;22;41;42;17
49;19;7;22;32
11;25;43;7;46
18;30;36;21;10
33;49;33;10;10
18;7;5;15;21
35;36;26;2;41
7;39;23;12;38
30;44;9;14;16
29;36;13;12;3
37;46;39;5;16
41;1;21;14;23
28;24;12;31;28
14;42;4;24;37
25;21;42;42;34
23;47;9;15;38
14;35;33;8;36
45;1;16;25;39
1;49;27;32;27
36;47;48;4;38
46;43;6;35;48
37;32;46;11;36
10;12;3;28;43
34;15;24;16;7
2;11;5;31;46
25;49;21;19;24
16;34;34;6;8
17;29;30;37;2
10;38;44;5;46
17;36;17;6;17
14;30;34;2;3
43;4;36;26;2
1;44;46;40;40
27;5;26;2;46
36;16;20;26;33
46;47;35;14;6
17;4;15;2;7
47;23;36;2;38
27;22;27;32;26
12;40;33;12;19
12;40;13;21;24
2;2;4;36;39
31;12;4;13;2
26;27;47;45;47
38;24;25;38;15
23;7;10;44;9
30;21;14;39;36
39;45;17;7;15
38;37;9;33;9
46;37;48;25;38
26;3;13;10;43
48;11;14;46;13
7;27;49;5;28
8;41;49;26;38
22;15;28;13;23
11;9;31;48;19
23;48;7;10;31
25;35;15;4;10
9;42;28;43;48
8;7;35;3;21
3;40;31;32;1
19;46;38;29;28
28;42;15;27;21
45;37;21;24;8
25;47;16;42;9
22;19;47;44;38
45;41;33;40;8
13;10;22;21;39
7;19;14;38;46
4;47;37;23;34
14;1;11;45;10
32;27;3;16;11
7;31;24;42;34
3;13;25;6;37
2;42;9;7;40
35;39;17;19;28
30;20;41;8;16
2;36;26;1;29
14;4;7;40;29
25;46;9;5;34
44;37;48;45;41
26;37;27;44;43
35;14;28;34;4
9;32;28;30;22
17;48;5;3;26
9;28;30;34;41
22;32;21;46;9
16;6;14;4;3
44;33;17;26;41
37;40;28;46;16
19;1;49;11;33
34;16;29;35;31
37;24;6;9;20
31;8;39;36;33
23;4;26;49;48
21;6;7;26;22
33;41;28;15;16
26;32;34;49;35
34;23;10;10;47
11;4;41;1;25
18;45;11;38;36
36;5;44;29;7
2;40;10;8;49
3;45;35;43;2
8;41;36;13;21
39;32;44;34;32
29;42;48;9;46
27;17;23;4;11
19;26;40;1;26
22;43;37;41;12
44;16;38;44;25
36;48;32;13;37
17;8;3;41;31
45;22;28;23;36
6;49;9;1;7
12;8;38;47;42
5;12;32;32;2
17;47;16;24;32
41;27;2;17;26
12;36;31;47;16
10;9;8;34;31
4;13;28;27;31
35;13;30;30;23
17;13;30;3;23
16;22;35;19;17
41;34;26;27;5
46;1;25;49;18
10;37;12;30;15
19;27;38;19;32
3;13;10;32;26
18;27;12;37;19
6;39;24;7;38
42;17;32;18;9
41;28;21;40;36
31;20;23;41;11
20;15;43;20;37
31;33;33;13;33
48;23;38;28;38
7;4;13;7;46
2;8;15;42;49
37;24;3;41;48
44;44;29;29;47
27;36;37;30;6
28;42;44;18;40
10;13;4;23;46
41;2;30;36;10
30;3;27;39;5
42;4;46;8;12
9;8;47;25;29
2;15;30;34;22
43;5;29;45;8
15;9;15;29;10
14;11;28;46;49
26;36;29;19;33
49;32;34;25;21
43;36;45;38;37
7;45;27;24;32
31;48;33;12;3
11;40;48;42;2
19;29;24;31;34
9;21;40;47;43
14;26;29;1;23
28;45;2;12;13
16;21;26;32;6
13;34;20;18;39
26;25;11;41;25
8;6;49;36;7
13;7;23;43;13
10;9;25;16;12
31;13;45;41;30
5;45;19;33;20
32;20;38;39;38
38;46;15;5;42
40;36;4;48;17
11;14;48;31;15
13;12;31;49;36
21;17;46;49;12
29;5;16;36;49
48;38;23;17;19
47;3;29;36;47
46;10;20;28;10
48;32;14;48;7
24;8;17;31;22
32;48;18;44;15
45;12;38;40;25
2;41;32;35;34
2;17;14;35;38
43;17;33;24;47
15;49;14;12;32
43;41;16;22;11
20;22;14;1;33
14;29;41;34;16
36;37;40;48;49
27;33;15;26;38
12;41;32;28;28
12;9;1;13;18
41;12;7;10;38
17;26;48;46;34
18;19;39;6;31
23;33;38;46;28
49;26;33;45;49
19;11;31;20;48
23;46;36;4;43
24;23;43;13;25
26;39;6;22;47
20;4;38;36;35
42;20;3;39;48
8;42;24;4;2
12;23;23;2;44
24;47;23;19;18
44;19;29;11;28
46;27;36;43;21
14;11;41;29;12
48;21;2;14;8
38;32;16;49;3
15;21;12;42;13
9;37;6;42;24
44;33;36;3;29
20;18;12;33;34
43;11;15;27;46
16;37;42;4;37
17;34;38;21;42
25;22;38;44;33
12;11;3;43;2
36;15;8;10;37
15;27;25;40;44
27;25;2;41;43
10;49;5;5;48
47;42;26;17;19
40;29;32;25;21
8;3;31;44;28
18;31;11;41;15
46;32;6;21;8
35;18;12;49;47
35;27;49;38;27
4;33;31;5;5
25;33;37;30;8
43;46;49;25;9
27;8;10;20;48
12;23;41;32;9
33;10;44;23;26
37;23;35;5;5
36;20;14;47;16
49;28;26;37;11
4;38;40;42;20
4;46;30;3;14
13;21;32;7;20
8;24;49;1;5
38;35;32;41;2
18;30;11;29;2
1;8;11;4;38
33;25;34;37;35
40;20;35;47;2
5;12;49;16;4
14;3;13;30;49
12;12;15;49;27
6;13;16;14;15
49;13;48;10;30
10;30;14;48;12
14;41;37;15;4
37;46;42;5;37
14;13;25;39;5
49;24;28;11;25
8;35;24;15;19
2;11;27;45;1
45;2;7;38;26
43;17;25;47;38
5;31;1;3;38
43;29;3;41;49
14;28;11;27;17
5;22;9;8;10
28;46;23;25;8
15;20;39;11;10
25;32;34;38;1
19;32;11;11;12
3;42;2;35;5
26;27;1;28;40
17;31;28;18;43
8;8;36;7;28
49;44;46;42;44
48;3;40;22;7
19;24;41;33;30
47;41;18;1;47
49;7;6;13;33
16;25;21;20;5
24;16;48;17;23
30;44;8;13;27
24;28;9;9;14
11;9;31;17;2
29;16;13;17;33
36;19;29;9;36
29;36;29;20;36
26;5;24;27;12
7;28;39;46;42
15;16;10;12;37
33;8;40;38;49
46;44;19;27;48
26;34;40;31;44
24;12;43;33;3
26;17;6;29;39
47;17;31;40;24
35;23;9;22;41
11;45;40;25;22
48;21;16;36;21
9;38;1;10;14
43;37;49;10;30
40;25;34;11;12
28;40;30;9;40
20;30;38;43;45
1;15;47;44;1
19;46;44;20;30
7;2;2;34;28
33;35;48;42;9
25;20;13;6;43
27;8;12;4;23
34;36;45;40;33
27;10;35;49;34
14;45;16;12;44
12;48;3;49;21
16;9;31;20;20
32;24;37;9;10
8;35;19;2;47
17;2;44;48;7
40;35;46;45;24
23;15;39;20;20
38;37;21;16;47
36;43;1;33;30
34;44;19;2;26
17;48;21;35;46
23;22;19;12;43
15;8;12;15;22
39;19;1;20;49
9;7;26;23;44
1;29;17;41;27
47;29;22;37;38
1;19;9;20;31
38;38;48;41;18
31;44;13;14;34
47;26;18;4;1
36;31;17;9;14
27;49;21;26;28
4;17;41;30;46
9;29;13;27;45
46;36;24;29;6
34;25;39;30;44
37;15;15;42;32
30;21;19;23;5
9;29;13;15;41
8;47;6;7;23
12;38;48;38;5
46;39;24;22;6
16;42;49;30;30
9;48;46;36;11
36;20;15;21;38
48;48;44;12;24
22;23;42;35;13
3;31;15;7;29
1;11;45;14;25
34;13;13;35;46
31;10;32;42;39
20;34;44;3;45
5;22;7;7;14
25;47;20;13;14
4;16;5;35;12
17;17;29;38;47
37;49;14;1;29
35;11;40;49;18
31;40;21;46;13
2;4;48;18;9
24;22;8;42;4
14;45;11;10;20
47;22;37;38;40
20;37;47;20;36
34;10;18;4;33
9;25;49;28;2
42;33;6;27;43
15;25;4;16;11
37;9;37;44;11
26;32;18;41;17
14;22;31;36;23
34;6;22;12;21
40;39;4;46;17
29;29;15;12;44
33;21;9;18;41
11;21;42;16;31
36;3;29;35;44
9;34;38;25;12
32;23;49;48;8
35;21;39;40;30
35;34;27;18;13
2;19;45;35;4
30;42;31;21;49
11;21;6;42;36
20;7;7;40;32
14;23;46;8;28
31;15;45;6;17
17;32;47;37;42
25;2;31;3;12
39;22;26;6;33
30;22;49;25;35
31;6;16;47;10
15;31;13;22;40
6;31;43;14;25
34;5;42;6;13
27;12;31;37;18
11;36;6;23;30
41;40;26;24;29
5;11;26;11;46
15;7;11;12;23
41;41;9;13;2
17;38;37;9;8
12;24;17;42;16
39;23;16;27;10
38;43;27;34;32
41;39;49;41;28
1;37;24;4;22
5;10;3;32;40
28;12;40;13;18
26;2;37;49;3
12;9;17;25;25
14;48;34;37;18
10;41;45;16;30
32;10;43;35;17
48;7;30;17;20
46;1;39;15;3
22;37;41;32;41
24;9;27;18;45
38;24;45;47;1
23;38;13;3;33
19;4;28;36;12
5;14;18;28;27
3;36;36;6;7
44;38;18;1;28
49;22;18;16;47
19;27;41;37;44
46;20;35;48;39
4;20;12;4;15
43;22;24;41;8
42;1;43;16;32
18;5;49;27;40
8;21;29;20;7
2;10;32;45;15
5;39;20;38;27
7;42;12;33;42
38;39;24;30;4
30;9;20;4;29
15;30;12;2;25
44;26;13;33;39
24;46;11;39;45
23;33;4;41;48
6;43;4;6;6
5;17;10;17;34
18;31;10;6;7
4;28;36;47;15
46;45;15;26;31
10;43;24;32;5
18;19;7;23;26
12;5;38;31;31
45;19;41;27;17
48;46;29;11;35
22;45;41;26;14
3;3;21;11;6
49;7;33;32;42
1;22;23;29;15
42;10;6;19;6
38;48;12;32;30
6;8;11;10;33
21;4;40;6;47
1;45;47;4;16
31;29;34;11;47
29;6;39;18;23
1;18;11;4;24
16;13;31;21;28
49;28;20;21;44
20;48;36;32;9
34;1;35;24;15
18;6;37;15;42
24;43;36;38;45
19;6;8;10;31
47;47;3;41;29
16;35;27;43;41
46;39;14;18;48
8;20;41;39;40
33;19;24;45;21
29;30;7;20;11
12;24;32;19;15
6;13;47;30;35
37;48;7;48;1
18;24;3;13;26
31;3;17;34;38
9;9;46;21;36
10;26;41;39;5
41;21;48;12;19
1;26;8;39;36
32;28;18;16;9
32;5;8;45;30
15;18;35;27;33
20;21;33;23;2
39;48;26;31;47
2;6;21;37;37
13;10;38;29;5
45;41;18;21;18
25;42;11;23;24
21;8;34;24;37
7;32;29;43;41
41;13;6;10;32
25;22;24;11;11
33;1;6;48;49
17;19;22;40;18
2;17;38;24;13
13;35;5;33;35
48;36;33;20;8
6;27;11;33;30
32;21;31;19;20
40;48;19;6;34
47;6;47;23;41
45;23;12;24;11
23;16;23;14;9
28;49;43;30;19
25;44;17;38;6
47;48;32;46;3
7;14;46;18;9
27;32;36;31;2
36;45;47;20;35
16;47;25;38;10
44;46;43;46;49
19;13;40;25;45
45;17;16;8;17
2;10;17;3;4
28;31;34;25;18
22;12;6;4;33
16;36;15;4;13
3;5;47;12;6
17;44;31;25;24
9;27;18;13;10
2;23;8;5;15
35;19;37;23;6
34;5;27;12;25
40;6;46;28;34
47;17;31;48;39
28;13;38;26;10
46;26;9;28;40
13;26;42;12;10
30;24;8;10;34
23;10;2;24;49
18;34;31;30;18
7;11;35;4;12
18;5;32;35;8
15;28;18;36;19
16;11;22;35;42
31;5;16;12;25
42;42;48;45;30
22;19;21;15;45
6;14;38;43;8
7;1;25;27;21
12;44;38;48;29
19;33;29;23;14
28;41;19;20;26
16;46;22;13;42
25;10;38;21;29
31;39;45;39;39
27;6;13;16;49
39;42;38;9;41
46;27;20;9;20
21;21;41;24;18
13;4;15;39;27
9;29;2;7;18
26;13;21;16;30
46;44;24;3;4
33;33;37;22;33
21;2;42;47;12
7;45;25;45;3
14;13;35;6;3
15;35;6;34;8
5;49;18;46;17
22;46;36;48;28
9;30;16;15;17
36;34;46;15;31
27;16;21;14;35
17;16;32;26;12
32;4;25;16;3
35;46;49;12;11
37;36;21;4;4
36;17;18;32;44
44;6;32;20;13
16;8;38;31;49
34;48;48;22;7
15;11;21;2;13
30;49;14;25;45
27;21;42;3;49
16;14;34;48;8
43;34;49;25;4
8;32;41;16;36
40;30;36;18;10
15;17;23;24;4
36;26;4;49;19
19;10;36;45;31
47;13;16;7;12
10;8;17;45;13
2;46;40;4;25
3;44;36;42;21
41;27;44;20;4
16;45;25;34;39
41;42;49;1;17
5;41;23;47;44
39;32;7;39;47
16;33;20;35;48
38;27;1;49;44
49;8;1;41;8
28;37;2;14;8
27;2;38;35;32
14;9;38;25;9
17;33;20;9;49
48;36;15;40;23
49;23;37;29;35
3;2;32;40;13
48;6;35;26;22
3;46;19;1;40
23;35;1;17;33
14;19;31;28;11
17;14;11;29;23
11;1;22;13;43
44;17;10;6;49
49;47;45;29;44
17;20;28;20;42
26;17;8;9;12
26;35;10;14;14
45;19;1;7;33
38;38;19;6;36
41;25;9;3;48
9;26;32;29;19
22;16;24;47;16
7;16;34;14;21
12;44;24;4;44
25;20;8;5;45
31;39;48;40;31
10;47;20;22;10
14;34;29;17;5
22;9;9;43;25
14;38;3;11;45
36;5;20;4;16
24;27;17;14;12
34;13;18;41;42
3;10;6;33;6
3;14;43;46;27
46;35;28;16;5
45;25;4;13;37
35;39;28;3;26
15;23;18;38;42
49;24;5;25;11
18;33;47;27;32
14;27;23;27;23
5;25;44;27;31
17;12;24;36;32
4;27;28;48;19
37;4;8;19;7
48;36;36;31;31
11;10;28;39;1
9;33;9;21;28
32;13;15;10;24
48;4;5;39;32
2;2;26;19;24
37;39;38;34;39
35;24;6;21;3
13;41;2;11;9
46;3;19;19;23
13;45;40;38;43
3;25;49;40;36
42;48;33;15;44
9;43;48;39;26
40;19;39;10;18
41;7;23;4;41
5;29;37;14;34
11;10;35;21;4
21;18;41;11;38
4;8;9;17;2
13;7;9;26;29
38;25;17;21;45
41;8;16;37;21
24;3;20;20;39
5;15;15;43;36
24;26;12;4;28
36;46;7;22;31
31;14;18;5;17
28;19;12;38;16
47;49;3;47;17
41;21;29;24;20
19;31;47;27;36
1;40;47;49;31
48;9;25;31;14
36;44;23;36;15
8;7;28;49;16
18;2;47;35;42
15;30;20;5;10
27;44;9;1;30
1;25;13;41;30
6;49;11;24;32
43;14;21;12;46
9;34;42;14;5
47;16;24;24;24
42;3;25;16;30
43;24;41;16;23
44;39;29;26;40
15;36;19;21;19
45;9;31;18;15
25;9;37;38;8
10;24;45;40;17
14;33;16;24;15
11;29;48;47;6
48;20;22;18;24
16;39;4;31;29
34;26;25;27;5
37;43;23;10;11
36;2;34;17;11
20;6;43;49;25
12;33;15;8;17
3;29;47;14;10
29;35;23;19;6
4;14;5;3;18
22;19;35;21;11
34;7;1;8;34
43;12;20;16;10
10;39;16;5;4
23;13;32;15;37
47;3;7;41;49
5;19;17;1;4
35;41;24;39;31
22;46;21;7;40
48;7;28;12;36
14;45;43;30;7
12;38;4;8;48
20;5;23;38;21
13;9;34;10;21
2;2;16;43;14
16;2;15;40;1
11;5;26;45;24
35;26;49;22;14
43;22;48;33;20
34;8;49;42;34
4;5;45;39;45
19;44;1;26;11
9;38;46;29;29
11;22;6;28;5
22;7;6;8;29
1;21;40;10;25
25;43;20;25;8
12;10;30;24;23
34;46;43;34;39
15;28;3;13;18
20;9;2;25;25
6;6;45;49;42
29;48;25;2;30
12;17;40;32;42
14;29;9;26;36
48;37;39;38;48
49;12;1;10;7
47;23;9;9;46
43;1;5;6;44
43;25;45;24;8
9;35;2;45;35
36;35;21;35;17
45;49;49;38;32
27;36;15;12;33
25;10;3;19;2
26;46;36;48;20
6;28;23;19;44
47;47;24;33;17
44;20;26;11;2
23;24;36;38;1
10;22;13;19;22
30;49;11;45;33
42;20;23;29;19
41;2;2;40;48
34;49;22;1;1
5;30;39;44;43
23;43;15;12;9
17;43;31;29;21
49;21;31;19;45
22;8;13;31;36
10;36;22;26;44
11;35;3;32;26
48;16;34;34;9
5;33;22;30;10
35;19;25;26;31
30;48;23;5;1
35;35;43;24;29
27;26;42;44;48
33;19;14;19;5
19;5;31;40;44
19;9;36;34;14
24;49;20;46;10
20;47;46;12;28
5;37;17;21;44
46;41;9;16;35
39;26;20;48;44
29;6;47;1;46
11;27;39;35;8
44;46;4;3;11
7;10;13;19;2
14;4;41;7;27
14;49;4;17;9
6;28;8;20;29
26;7;14;31;7
12;22;27;47;12
27;33;18;32;1
17;30;6;21;5
41;40;27;49;45
38;19;46;6;21
10;19;1;41;29
40;17;22;14;28
22;38;27;9;4
15;15;26;39;5
45;9;10;11;24
36;37;42;27;9
12;26;36;36;19
24;18;33;10;9
12;45;2;30;42
20;8;22;3;44
43;8;7;36;36
34;3;3;19;1
22;22;29;16;20
15;39;32;19;39
13;20;1;23;38
5;10;41;11;27
28;12;29;32;7
3;33;37;42;20
15;35;11;27;13
16;22;1;47;43
45;11;36;16;32
41;16;32;35;19
37;26;45;24;9
2;48;29;33;32
5;1;1;44;44
21;29;27;42;45
13;48;47;8;30
34;2;47;40;18
23;31;4;21;21
28;2;17;21;16
40;43;47;23;1
40;6;8;19;18
35;10;6;47;5
15;7;13;5;6
1;22;30;19;25
19;29;26;11;48
46;48;39;12;34
36;33;24;39;27
47;38;44;35;20
26;36;20;24;26
33;47;47;25;9
8;3;35;2;29
11;45;43;6;18
47;37;1;25;34
20;39;19;31;7
44;31;39;17;27
43;17;20;7;43
43;8;33;40;16
8;20;29;27;38
43;47;26;23;18
4;20;45;41;40
28;37;32;10;41
34;31;15;45;22
15;7;47;7;33
39;1;11;26;17
48;19;49;3;2
9;18;15;33;20
43;28;13;6;33
2;1;24;15;39
39;49;46;20;2
2;24;40;49;43
40;11;41;40;2
20;18;48;24;15
9;42;44;36;24
33;37;21;24;27
6;9;3;7;25
25;45;30;26;39
39;27;24;33;49
39;1;22;11;46
19;5;31;23;48
42;4;22;25;7
47;21;1;13;11
21;16;28;16;21
28;2;37;34;5
29;7;37;45;14
17;3;6;17;40
8;45;38;25;18
49;21;18;44;32
16;22;38;47;41
38;35;39;7;11
1;37;31;23;37
34;20;45;23;3
42;19;13;47;49
21;5;9;44;43
31;28;46;19;7
31;44;2;17;29
20;30;14;32;37
2;24;7;27;6
7;5;4;16;13
46;21;4;24;18
39;47;36;47;2
8;23;4;39;21
44;15;14;3;14
30;35;47;5;37
44;16;7;4;31
20;28;47;29;19
16;19;46;15;11
23;10;7;41;21
38;13;8;46;21
11;9;2;36;36
13;31;16;25;45
8;30;20;42;33
1;35;17;23;27
48;5;9;15;11
46;8;17;27;32
19;39;10;46;44
24;24;49;41;6
31;18;37;37;5
13;20;48;13;1
43;10;40;45;44
46;36;27;6;30
30;4;6;22;24
47;14;14;5;19
39;11;46;1;20
31;26;1;9;42
8;12;20;45;23
44;38;44;42;20
22;4;25;6;25
40;43;44;12;27
48;27;32;22;34
24;24;48;5;17
9;36;6;5;36
45;34;20;37;33
29;31;5;45;13
33;27;42;33;13
22;13;35;31;8
44;40;44;48;40
22;12;43;41;34
45;48;29;32;33
37;20;36;12;40
46;1;17;31;36
42;39;45;13;10
13;26;41;16;39
36;12;18;29;46
36;29;11;48;9
12;38;12;38;19
46;44;7;37;46
36;35;6;27;43
6;16;34;3;36
31;26;47;43;4
1;15;7;16;36
41;44;40;4;27
24;36;12;39;49
40;5;19;45;48
29;43;49;29;37
8;15;45;23;41
16;30;22;32;30
28;36;27;36;8
7;6;4;24;41
31;13;44;17;40
16;24;9;23;21
6;43;16;5;5
31;37;19;33;46
44;17;44;41;1
19;17;8;25;5
19;19;12;39;14
14;21;13;48;37
26;49;1;21;24
6;39;8;9;2
19;27;48;46;6
23;34;46;28;45
26;15;42;45;32
49;37;31;43;11
41;9;27;5;1
32;33;25;26;44
19;3;9;43;15
35;28;28;5;39
47;20;28;38;23
10;12;17;37;38
47;49;16;38;39
2;20;26;9;34
41;16;46;7;12
18;24;40;31;26
21;36;9;19;13
15;26;3;41;47
28;39;1;21;29
14;4;16;19;40
8;23;47;30;8
7;16;13;29;1
3;39;23;25;28
43;9;26;32;47
10;12;24;33;46
46;24;16;20;19
29;14;21;7;32
2;14;25;27;20
22;27;13;3;1
8;20;13;1;32
33;12;40;27;19
28;15;15;17;36
3;2;49;6;16
23;27;28;42;38
12;18;11;26;46
4;25;43;33;40
1;31;22;22;39
21;31;27;34;46
29;31;22;21;18
8;21;20;1;45
15;8;23;2;31
30;4;44;37;5
45;14;49;18;4
33;29;24;23;49
40;35;29;49;32
22;22;2;2;7
45;3;34;4;8
33;39;31;3;4
42;44;25;15;23
40;18;43;23;13
13;8;13;46;16
47;40;40;39;37
32;28;36;28;47
20;43;9;37;44
4;49;7;3;48
41;8;4;5;5
6;31;14;9;4
34;25;8;1;28
31;34;28;17;5
11;12;49;14;32
39;39;35;4;10
33;28;2;28;9
39;28;10;32;9
18;44;6;32;38
6;20;18;11;13
25;35;25;46;44
2;26;16;5;14
3;35;36;39;9
19;22;22;8;24
41;37;12;22;39
43;11;1;1;28
24;35;17;18;48
5;30;43;7;6
17;39;24;6;49
42;40;6;25;14
22;10;26;22;7
8;34;35;16;3
25;23;9;49;22
48;46;26;32;37
39;31;24;13;48
16;40;4;5;32
39;35;39;21;2
4;48;24;40;35
23;31;39;2;17
35;5;49;21;7
48;49;11;20;37
6;15;39;18;30
16;30;39;36;21
35;10;49;25;48
5;27;49;49;2
40;28;41;29;41
7;25;5;29;27
44;8;14;42;18
23;49;37;1;21
30;33;20;31;10
25;48;36;5;21
47;34;43;2;31
22;18;43;34;27
29;6;17;30;31
45;1;3;31;1
36;41;1;47;10
32;30;21;18;29
17;30;24;27;10
31;44;45;13;39
48;2;11;37;49
41;14;23;32;29
33;25;14;19;28
11;22;19;1;42
35;25;32;48;49
31;49;43;2;41
22;41;32;26;49
36;47;16;12;45
47;47;1;16;17
33;12;12;27;30
8;28;29;21;15
24;38;15;18;11
21;32;9;21;20
9;16;27;29;20
15;26;35;16;25
12;37;21;39;7
26;10;10;24;22
47;49;39;9;36
32;34;41;21;25
22;43;23;34;31
19;14;38;45;44
21;21;31;15;8
22;48;25;5;16
24;45;36;47;19
11;5;49;18;41
21;38;7;42;45
16;47;24;14;20
9;25;7;38;45
12;4;9;33;41
15;7;27;32;5
26;43;35;18;5
39;42;26;3;38
16;10;28;33;29
7;33;26;18;17
8;15;31;35;27
48;27;14;36;9
18;25;33;19;21
10;18;17;47;44
18;17;41;48;25
16;6;13;49;39
38;3;5;24;12
14;19;31;39;4
13;37;17;5;39
22;20;45;31;21
2;1;49;26;31
3;23;3;33;32
30;25;38;36;38
32;48;3;26;28
9;27;30;31;24
29;36;1;32;3
1;19;21;33;44
44;20;46;8;37
44;13;17;30;27
35;3;38;46;15
19;7;20;39;30
17;49;23;37;7
13;3;40;22;17
31;19;16;4;11
48;8;2;36;10
19;15;30;40;42
37;44;48;24;34
14;25;42;11;41
49;46;16;13;21
29;6;15;11;45
43;31;10;28;14
10;31;29;48;34
2;26;5;8;6
3;4;7;40;39
9;18;29;31;14
2;32;8;39;26
48;41;13;35;23
46;34;14;16;5
11;20;15;27;16
45;45;16;46;25
12;2;26;19;43
42;34;28;3;35
47;35;48;9;48
40;21;42;21;36
1;22;44;25;32
3;10;1;47;35
19;26;41;14;9
19;4;20;28;21
8;19;41;13;17
41;32;4;16;5
5;30;36;11;30
6;45;42;13;25
10;45;28;29;5
16;17;3;28;26
32;9;38;10;26
46;15;35;7;8
17;21;17;29;5
39;44;28;24;29
40;4;25;49;28
36;41;46;17;9
22;48;18;49;9
43;10;31;33;19
30;39;7;48;27
16;19;41;43;38
16;16;12;18;24
46;48;10;19;9
21;46;45;25;5
30;8;26;19;45
35;15;7;28;37
36;34;20;45;5
47;13;15;49;10
43;13;43;9;17
23;10;45;20;6
30;12;19;23;32
43;29;30;14;5
47;21;2;37;9
5;35;34;41;28
27;28;44;23;20
44;36;10;46;38
49;3;44;42;27
40;23;2;8;18
34;33;3;45;41
24;30;10;13;15
39;17;27;33;13
4;13;5;1;10
26;46;16;48;11
45;49;4;12;29
31;47;2;22;35
32;6;11;4;40
49;42;7;34;45
38;39;32;16;31
45;36;38;20;37
4;11;34;4;26
22;10;21;13;22
16;6;20;15;9
5;40;9;48;38
10;23;42;15;35
41;11;39;5;15
2;20;8;9;14
36;17;39;15;31
31;25;13;38;42
35;25;2;21;18
35;5;38;46;6
35;37;21;31;30
41;12;44;23;38
11;25;31;8;24
41;19;27;46;29
9;49;27;39;48
23;2;12;7;42
45;46;45;34;45
43;29;46;28;45
48;13;1;28;34
43;49;6;33;9
41;41;38;47;13
17;48;35;5;22
15;3;19;28;13
30;35;22;13;2
33;14;40;13;33
36;47;40;35;44
15;10;41;22;8
9;41;31;35;47
43;11;43;29;19
9;19;41;10;32
31;2;7;46;15
19;46;33;31;33
34;1;31;20;20
27;41;38;17;31
32;8;42;35;24
4;22;27;23;1
21;22;33;18;44
36;5;21;10;34
49;11;33;31;23
7;43;43;29;41
28;16;15;19;12
26;30;39;15;7
16;40;16;21;30
14;3;34;13;9
35;12;38;30;22
44;45;24;29;25
19;4;45;32;47
