28;54;26;26;78
15;73;25;93;5
47;28;4;53;6
31;89;58;39;57
24;64;78;70;77
98;72;37;86;60
59;61;65;29;66
7;77;44;52;98
39;41;19;75;3
58;11;54;97;27
53;60;88;80;30
73;74;23;12;81
91;83;18;65;14
45;93;93;80;55
53;24;72;22;3
89;27;25;13;50
59;7;52;59;71
30;30;86;55;34
8;15;6;39;52
32;84;68;41;50
12;19;38;51;55
39;8;6;67;24
22;33;3;76;33
75;52;18;87;67
41;92;8;77;9
94;55;21;24;86
29;39;5;30;37
64;45;4;27;50
57;52;16;62;27
8;35;71;38;3
96;20;23;72;33
79;21;7;8;2
31;52;3;78;30
82;36;74;7;81
64;38;25;15;43
81;50;97;67;23
19;61;44;63;42
29;63;87;36;33
65;94;10;29;88
55;96;78;91;75
89;91;8;90;52
74;31;84;70;9
11;70;6;74;81
1;84;68;47;70
30;46;94;8;92
77;74;4;6;55
20;85;50;96;9
51;39;39;47;39
88;12;36;38;13
39;9;74;47;53
26;38;42;86;17
53;37;40;17;70
32;9;83;94;32
9;62;40;40;10
62;25;69;1;6
21;90;90;71;10
74;97;85;49;87
52;10;31;97;59
81;19;86;27;14
8;13;30;6;69
27;57;54;10;16
14;29;63;51;90
47;47;13;22;42
28;30;61;23;26
78;34;97;43;28
42;9;51;22;33
72;19;40;89;46
98;68;21;73;45
58;77;17;1;4
67;75;39;9;12
6;73;48;48;91
93;55;65;55;13
21;21;42;57;28
98;16;60;7;95
60;85;39;97;1
8;76;44;17;75
6;64;23;84;47
57;73;87;39;18
51;7;81;88;72
83;5;16;46;28
97;17;23;17;19
20;80;93;68;35
79;65;41;49;15
41;82;61;77;90
73;23;79;60;99
23;16;76;99;82
13;44;63;82;44
94;75;91;59;36
78;68;17;80;85
30;90;96;14;76
42;95;85;98;96
23;51;23;92;81
75;51;86;68;89
44;27;82;6;86
49;63;9;74;36
95;47;84;54;40
6;13;82;49;47
73;6;74;84;85
65;26;71;99;91
77;85;4;13;33
58;14;72;14;63
7;77;1;33;59
1;80;45;86;7
30;25;76;93;34
47;62;38;28;40
40;85;14;52;29
14;21;89;62;7
56;53;44;24;12
52;85;16;90;95
47;3;42;23;25
56;65;85;77;37
72;99;59;36;39
41;88;14;81;42
60;73;3;95;57
87;6;72;53;74
85;48;98;46;38
82;88;93;55;47
80;75;71;3;14
41;27;32;29;83
47;91;92;96;31
3;37;88;40;56
39;16;91;63;59
54;29;13;27;68
48;93;35;16;9
75;88;40;76;44
78;39;20;37;35
79;20;34;45;17
32;52;97;52;22
41;57;24;82;39
4;64;68;42;98
29;68;29;10;70
44;97;90;81;77
44;73;28;49;69
76;4;54;18;81
99;15;26;56;1
26;57;37;90;6
80;56;32;35;36
31;9;5;83;98
4;7;68;78;72
78;13;47;73;26
37;75;54;23;85
56;40;50;33;34
38;66;44;87;25
4;95;73;12;73
29;9;66;36;84
1;11;14;39;6
14;26;14;92;95
86;92;33;57;61
1;72;17;52;36
91;86;93;92;36
70;40;39;88;21
55;1;1;61;45
82;4;73;88;45
52;4;81;79;20
99;50;82;45;41
4;78;61;94;99
12;61;80;86;61
52;15;84;84;25
81;67;51;18;28
28;24;40;83;74
13;2;91;76;96
79;55;26;16;71
98;84;56;36;53
28;68;28;3;94
8;89;88;86;94
62;81;99;88;4
27;47;13;83;47
92;47;61;70;94
91;33;5;82;56
58;18;86;14;26
88;64;93;21;7
8;26;49;73;42
74;97;9;29;76
1;4;64;39;13
32;3;55;4;99
65;35;57;26;58
81;89;10;54;23
22;93;43;55;77
71;68;71;27;94
68;46;47;53;37
13;68;5;65;23
11;38;56;55;56
56;79;32;86;97
12;53;59;12;85
38;61;16;97;63
58;75;3;85;20
11;56;78;36;13
75;56;36;58;61
27;54;57;99;17
68;62;85;26;37
80;46;59;19;13
9;80;38;37;57
15;33;79;8;40
63;5;46;74;54
50;89;6;15;47
48;29;46;46;46
74;75;45;2;11
34;2;60;7;8
20;63;21;21;10
10;5;44;89;80
46;73;57;82;7
64;83;53;69;78
90;80;16;45;50
83;1;15;36;32
13;22;97;70;21
31;29;89;73;23
75;54;19;92;65
56;16;94;6;64
9;24;39;19;32
83;45;32;36;52
45;32;64;86;23
27;35;93;82;38
41;6;6;94;49
98;45;54;41;86
46;99;3;14;51
49;41;25;53;31
98;87;7;74;95
11;2;76;88;80
20;83;62;22;55
80;28;6;6;39
96;39;44;2;88
17;2;86;44;41
2;80;38;86;54
33;41;48;29;92
36;78;71;42;4
35;93;7;61;39
42;17;50;83;17
37;20;27;32;31
90;19;8;20;1
19;54;5;92;89
45;28;62;53;73
16;10;79;76;40
75;10;97;81;54
10;66;13;22;15
38;78;9;80;20
88;39;36;28;83
45;91;41;51;36
2;44;26;46;84
24;75;32;76;58
83;83;5;68;7
83;40;91;31;17
13;55;62;58;16
59;89;98;5;77
86;61;44;93;20
5;94;33;13;80
42;44;26;28;29
16;89;91;72;8
48;69;57;51;90
81;41;73;56;32
26;66;90;63;28
79;49;37;47;83
26;15;86;38;51
20;82;13;8;70
47;31;53;17;21
84;4;24;13;22
27;20;50;9;1
96;17;20;65;11
37;86;53;74;11
41;59;2;12;37
32;9;8;89;18
3;66;8;82;71
76;43;33;92;30
21;14;33;99;61
68;38;57;90;88
77;60;61;85;61
42;41;45;46;66
38;79;55;12;7
62;87;72;77;95
51;79;81;42;58
76;78;32;20;56
49;91;51;98;74
52;59;76;93;12
83;85;84;47;47
32;82;24;95;41
89;6;3;40;88
46;83;24;55;60
93;9;23;30;68
10;47;37;34;30
80;89;81;63;12
99;54;35;56;52
97;82;91;40;59
40;58;7;13;56
8;99;38;38;53
40;45;88;54;88
69;35;23;97;72
83;49;80;3;64
19;36;82;17;75
31;92;58;25;19
42;44;61;64;86
93;37;18;99;76
66;48;90;47;9
12;7;26;65;20
53;81;71;65;7
89;79;13;25;11
52;53;45;47;35
31;86;83;36;25
28;45;66;77;54
33;48;63;25;91
5;43;37;70;84
7;18;9;18;87
34;24;25;18;94
56;36;38;42;32
92;61;61;27;54
8;92;79;94;30
44;6;40;41;16
7;24;47;56;97
90;51;51;75;69
54;54;42;4;28
88;54;57;27;92
80;20;15;29;70
56;79;13;10;59
39;94;99;32;52
3;22;94;34;4
54;54;41;33;79
60;26;17;4;48
75;68;51;90;9
95;75;10;16;98
85;89;37;37;35
80;99;44;98;38
59;26;69;91;75
18;3;72;24;11
56;57;94;67;37
71;13;72;40;21
26;34;12;60;7
1;54;29;63;87
29;44;7;64;5
36;83;76;8;99
94;77;18;8;18
29;18;11;72;49
81;10;3;30;17
96;94;86;94;61
77;63;87;96;38
42;43;53;36;33
21;11;77;8;63
7;20;35;24;27
47;68;44;48;90
22;10;26;77;75
33;36;61;89;12
68;43;37;83;76
17;23;78;3;6
37;21;15;33;3
24;22;52;46;3
20;43;92;57;37
25;19;32;85;72
98;10;64;24;2
53;14;94;92;1
21;89;59;51;16
86;62;44;60;70
67;25;51;32;22
51;15;40;6;8
17;18;51;83;4
25;89;27;78;18
79;54;81;28;49
95;50;72;72;52
75;33;44;71;58
9;3;46;42;70
68;69;82;94;68
32;37;54;6;18
38;69;79;65;63
30;72;55;97;95
93;51;94;59;3
21;86;96;8;33
5;54;24;87;69
54;37;72;35;14
28;39;92;98;35
91;59;44;11;75
88;41;19;20;54
37;60;25;98;37
22;77;61;60;50
45;48;50;89;47
91;31;80;66;61
33;67;45;64;30
4;26;61;62;82
37;29;9;37;72
49;42;78;76;35
5;50;36;7;53
53;23;71;16;70
68;6;65;56;85
64;67;15;52;41
73;85;82;30;13
70;94;29;26;7
57;98;24;78;63
83;87;94;13;24
54;82;44;50;8
52;66;42;61;18
84;24;32;69;4
30;33;10;45;75
48;76;25;30;96
46;92;54;3;42
49;94;97;57;67
40;31;71;25;39
78;2;49;51;58
18;96;22;92;46
60;56;12;61;91
24;33;16;34;29
68;58;42;92;31
37;47;65;95;79
56;21;60;6;32
76;47;98;31;76
20;39;94;83;42
85;70;45;94;81
57;48;11;98;22
20;21;58;45;36
75;94;43;6;37
55;97;88;88;38
75;76;45;42;86
55;10;31;99;50
21;62;46;68;1
88;78;53;40;22
6;96;72;46;15
12;99;96;32;99
56;58;2;98;98
94;58;69;53;16
87;77;3;80;99
68;94;96;73;53
64;83;93;34;62
7;67;70;37;93
40;52;87;91;66
20;72;96;49;3
93;97;83;38;66
82;86;7;25;13
25;33;84;77;88
29;65;37;9;61
16;31;42;68;86
63;14;20;67;83
17;74;49;67;96
60;61;81;20;39
22;36;98;21;50
13;79;95;46;79
12;47;19;69;77
30;77;27;8;21
59;95;1;95;31
93;45;47;31;41
98;71;77;30;73
71;19;47;46;90
38;66;29;64;88
64;43;54;70;76
82;91;48;29;34
86;8;1;41;19
2;14;95;93;11
64;32;41;17;13
90;17;98;87;55
86;30;53;29;30
66;5;15;95;96
95;5;1;31;82
89;81;32;35;66
15;28;66;34;71
55;4;3;65;19
64;61;78;70;53
53;42;83;7;72
41;30;5;61;64
79;70;82;90;14
6;18;84;14;22
59;45;76;71;78
57;38;1;41;28
68;12;68;72;81
28;71;7;23;20
46;96;5;39;44
81;8;42;72;46
80;48;59;4;4
46;48;79;89;43
84;98;18;96;16
27;66;3;29;18
33;19;12;76;10
54;46;27;99;29
98;99;5;90;6
72;30;5;79;27
90;33;96;35;34
16;63;12;42;43
84;92;4;25;86
71;50;87;35;66
33;64;19;88;17
10;52;59;72;72
7;97;97;57;29
78;10;93;74;34
43;27;30;36;81
54;31;95;81;68
47;49;34;67;92
36;62;37;50;95
13;99;77;22;28
55;50;79;1;87
71;60;73;23;48
14;1;66;70;26
79;61;34;37;88
50;14;92;45;64
82;31;64;7;9
18;92;65;57;15
42;63;19;12;84
92;5;97;61;40
76;10;22;7;72
46;73;76;79;89
38;21;25;39;31
37;85;30;80;83
16;14;53;27;26
22;57;97;82;46
88;57;69;84;63
53;23;21;74;28
54;13;82;28;27
17;94;96;23;27
33;37;87;74;19
68;46;82;79;2
32;28;42;5;37
59;52;60;64;95
81;11;20;10;81
42;94;64;14;81
25;21;62;23;51
75;79;88;1;20
65;17;11;64;29
86;48;3;25;33
51;50;68;43;75
64;29;79;54;56
40;87;40;49;91
83;49;98;67;79
66;16;56;70;65
70;84;91;93;31
93;80;56;45;44
19;83;5;43;45
77;17;23;8;84
59;17;67;14;8
39;70;40;14;59
66;48;94;45;31
63;16;96;86;9
55;61;82;6;86
33;40;24;64;89
52;34;44;92;21
11;98;75;83;43
33;30;77;62;92
78;65;15;23;94
25;6;24;19;56
63;3;19;64;94
21;1;71;5;78
38;29;13;44;77
98;5;74;66;26
66;54;53;70;40
18;82;15;35;75
96;76;84;88;88
39;29;94;81;79
17;69;83;33;47
56;27;25;39;29
5;41;41;63;67
97;85;26;67;5
63;14;56;94;89
87;50;55;35;52
6;20;40;23;40
90;99;18;53;36
90;76;33;11;92
18;65;87;61;49
40;88;21;90;40
42;58;57;32;7
3;19;83;59;25
86;16;22;96;51
25;27;52;75;3
24;35;83;52;82
76;56;85;41;20
22;30;83;42;73
73;14;22;56;6
67;8;57;73;96
58;38;24;53;49
40;80;75;2;25
26;40;43;49;44
62;97;50;85;83
2;88;53;38;44
75;77;52;82;65
44;47;44;17;87
5;89;28;72;29
37;85;32;61;97
72;75;95;28;37
89;69;57;83;45
57;55;13;21;36
34;73;6;31;33
64;44;31;59;40
83;81;13;19;94
15;73;64;10;87
54;91;35;50;25
27;65;92;62;4
68;89;30;72;33
35;55;40;72;93
13;55;84;66;13
42;55;44;62;68
55;74;28;48;80
61;81;91;58;27
32;67;26;94;98
60;10;68;1;29
83;5;55;44;46
34;5;93;63;20
16;99;35;50;96
44;8;71;45;15
85;95;45;24;19
11;19;13;55;54
76;78;41;68;59
14;41;30;15;85
97;71;20;13;19
66;41;1;36;63
19;36;32;35;8
81;63;51;72;18
57;98;72;39;16
7;62;34;19;37
40;77;39;18;3
68;56;63;17;91
97;30;55;36;4
64;33;64;45;25
77;55;92;82;95
97;67;58;57;16
54;86;22;80;53
9;65;24;23;6
46;69;63;11;24
31;79;59;84;31
98;89;55;67;32
31;82;10;45;3
74;43;43;53;48
80;16;35;78;90
3;81;69;48;85
50;52;59;11;28
71;97;26;15;34
73;17;17;80;50
23;52;49;66;55
68;18;14;79;77
17;44;28;95;37
72;97;61;55;18
29;98;16;30;50
3;34;23;83;86
89;51;66;7;61
78;18;60;63;71
59;62;61;18;57
96;48;89;45;30
10;97;45;80;41
29;99;33;3;24
53;67;90;28;94
10;73;37;44;48
38;1;12;88;43
46;34;93;60;30
84;9;95;3;67
70;40;93;45;22
20;91;54;37;2
43;81;7;73;81
32;12;8;37;98
7;2;22;45;57
7;53;18;47;80
64;66;47;48;35
47;86;67;80;8
77;55;22;73;75
25;80;29;39;51
13;18;17;82;24
68;58;8;58;11
88;7;11;70;68
26;37;95;52;77
21;33;58;84;87
42;91;23;17;99
99;91;48;15;52
53;84;85;75;86
3;32;21;32;75
35;4;60;80;64
81;35;7;82;68
37;34;63;81;12
35;14;40;71;89
19;96;60;35;35
43;99;42;3;36
83;93;94;32;31
62;93;2;79;56
81;24;4;48;95
9;54;4;84;70
57;72;43;64;71
35;48;4;80;44
48;18;63;66;47
58;3;69;26;59
96;53;63;89;9
58;70;20;42;82
49;40;47;18;14
88;22;87;19;34
16;99;22;26;84
36;20;77;48;56
23;59;75;42;30
77;37;28;18;98
33;20;91;37;49
64;94;88;79;22
72;65;3;53;28
75;81;47;64;88
2;44;85;35;60
62;70;76;72;81
89;90;59;90;37
54;3;22;22;55
51;78;80;35;51
30;90;70;58;10
37;16;67;96;34
87;77;26;25;63
22;28;33;8;2
37;49;97;33;50
45;96;49;22;37
8;84;79;56;73
85;78;61;95;61
8;59;33;56;28
88;21;23;99;71
15;67;71;92;71
11;3;32;48;19
19;31;92;81;97
82;48;18;99;78
89;32;92;96;95
95;71;72;95;13
29;47;2;56;84
86;41;90;62;67
11;52;18;94;78
43;93;25;27;14
62;88;3;47;18
84;43;56;49;61
38;10;78;76;63
33;74;21;85;15
75;66;77;26;72
34;85;86;58;11
65;9;54;60;8
24;55;70;23;63
32;60;72;6;14
77;70;98;82;47
81;73;51;9;12
20;72;64;23;22
22;80;17;23;33
98;71;16;23;81
43;8;8;79;66
80;30;94;21;86
82;58;87;79;43
71;35;72;93;17
75;79;76;72;62
74;33;50;32;82
41;88;70;40;7
19;20;8;47;16
31;69;67;86;27
76;13;76;32;83
1;19;40;55;94
79;95;42;82;47
89;51;49;79;80
84;50;62;66;69
48;98;81;38;48
19;90;17;33;6
91;85;75;52;88
52;54;64;81;53
69;61;61;10;93
84;67;45;27;64
72;21;90;4;70
38;15;12;97;4
45;41;85;91;67
91;6;65;48;41
58;6;58;55;75
29;57;3;88;48
44;60;60;51;80
42;35;34;37;40
11;66;98;6;41
31;53;71;72;33
9;9;29;7;77
29;97;62;38;90
96;66;99;8;7
79;46;29;99;47
84;42;25;43;85
23;52;38;39;9
22;69;9;8;26
64;5;78;95;50
39;43;64;25;37
76;42;65;28;67
76;70;52;4;14
27;56;59;70;44
71;4;40;90;28
76;34;73;24;7
3;49;35;4;37
10;55;18;64;13
90;34;79;88;53
38;79;14;19;90
53;25;62;28;81
67;57;68;67;4
21;88;6;37;78
11;60;23;52;21
74;49;33;30;53
34;53;51;26;54
4;11;5;71;55
21;25;9;33;10
15;62;12;51;13
63;7;47;83;47
85;12;83;47;67
33;27;77;80;25
41;91;65;42;90
5;33;26;44;22
64;76;21;64;24
83;26;73;30;4
36;59;78;23;23
81;54;31;80;11
84;82;98;10;33
77;94;94;60;70
47;44;18;4;40
72;14;39;92;98
83;99;25;49;83
7;46;24;27;66
98;42;50;33;75
39;9;2;54;55
50;21;70;89;11
55;99;69;3;95
51;84;80;11;15
16;16;59;81;13
95;13;30;45;96
94;27;99;91;67
95;4;62;70;55
2;57;4;38;54
99;87;40;95;55
79;17;94;4;40
89;81;94;66;36
43;25;20;70;53
18;3;3;92;90
46;48;15;39;54
88;43;54;93;79
44;79;84;82;77
64;8;84;45;4
66;1;53;72;5
8;41;44;96;74
75;30;92;29;25
48;52;63;6;18
73;54;52;47;25
53;52;6;90;81
34;86;27;85;97
56;17;44;60;33
91;87;91;34;22
8;90;29;68;71
5;52;2;25;9
29;32;67;73;2
83;37;18;39;37
17;11;9;93;93
71;40;34;57;28
45;39;10;89;83
5;75;37;35;99
14;5;73;40;95
81;75;40;32;14
6;36;68;12;86
47;24;98;89;5
25;82;54;89;99
35;70;65;87;76
2;10;12;61;16
35;43;61;13;25
60;9;30;13;46
81;65;6;99;70
51;97;70;72;45
1;19;81;8;89
77;91;49;5;20
14;74;90;33;18
93;8;2;26;74
24;85;74;86;49
15;20;18;41;16
56;83;27;50;45
31;3;15;19;60
92;88;31;16;74
9;15;98;91;47
35;77;80;40;13
38;56;2;25;67
10;12;33;29;67
3;56;77;88;71
65;35;26;33;23
78;32;97;37;4
54;22;23;92;57
92;46;42;47;64
65;94;90;68;11
45;60;89;62;81
39;37;9;86;81
67;83;34;78;14
89;45;40;55;73
83;68;25;3;77
45;29;90;80;5
49;81;12;92;44
25;36;80;8;66
68;96;5;61;68
80;38;56;86;36
6;5;29;88;77
33;5;97;88;90
92;5;57;32;91
90;71;54;99;29
86;73;55;95;82
15;92;39;23;82
57;92;1;81;33
70;13;75;68;4
68;3;74;15;20
87;52;18;85;7
5;82;51;88;96
10;13;36;44;19
87;69;56;49;99
37;43;17;91;37
27;38;65;3;48
57;5;12;19;90
33;94;99;62;87
82;58;71;8;8
95;53;85;73;67
98;99;38;53;44
70;39;26;1;95
90;60;10;28;34
16;73;26;33;98
41;70;30;36;97
13;23;29;80;56
85;18;65;91;48
66;61;99;53;70
2;72;25;38;99
12;77;7;97;74
6;21;92;98;89
7;78;63;34;64
64;98;97;72;40
58;19;11;49;64
10;80;63;74;22
57;97;26;58;95
7;9;74;84;82
26;93;70;5;88
44;84;85;4;15
78;29;46;99;23
66;13;97;15;46
31;66;43;39;72
36;8;99;61;62
71;34;89;38;74
65;35;56;49;38
86;53;33;7;87
66;7;8;58;81
64;40;38;99;53
59;99;19;99;35
63;17;19;74;88
71;15;45;20;24
64;74;47;2;96
94;35;23;67;59
37;10;40;38;49
42;81;3;51;18
54;62;77;11;64
99;51;17;87;79
61;10;53;24;55
67;25;96;6;19
58;72;10;86;29
95;22;94;98;75
64;12;58;95;4
37;22;39;30;46
55;84;37;96;49
80;10;84;1;96
7;79;29;79;14
93;45;63;10;23
81;63;44;54;30
97;61;34;98;82
26;59;91;89;13
94;55;71;88;45
84;66;62;69;52
35;35;37;62;21
20;26;94;34;26
43;96;34;66;54
13;60;27;1;98
24;94;89;94;56
84;42;85;1;40
75;38;74;30;59
28;25;78;18;52
94;48;61;19;74
33;50;70;49;97
28;92;16;37;52
59;98;88;92;53
73;56;48;63;55
18;39;94;27;41
57;27;66;68;52
84;13;26;52;86
25;24;60;17;12
27;96;61;85;19
82;12;57;32;90
48;36;52;34;83
12;56;20;24;91
90;64;10;59;18
25;65;26;9;65
10;3;90;34;19
46;24;76;82;68
87;84;48;38;16
1;49;3;5;65
33;28;5;49;80
29;6;35;11;14
65;57;52;48;36
89;5;88;18;98
43;30;43;90;13
65;62;98;78;44
45;78;37;97;94
46;9;5;73;29
2;23;29;90;16
90;7;35;53;76
23;18;48;48;19
55;65;76;77;98
24;59;8;98;82
24;83;11;94;87
1;54;30;17;17
78;41;64;38;51
64;54;53;54;51
61;14;83;6;72
55;5;8;71;26
28;45;13;8;74
66;55;94;60;64
71;49;95;98;34
86;34;92;21;89
92;47;62;90;54
17;43;4;79;75
68;44;91;38;74
55;28;29;1;19
18;64;44;57;33
22;33;29;68;93
53;44;78;88;16
52;17;98;37;48
19;70;8;46;35
49;92;82;66;5
63;71;6;29;82
2;29;83;53;15
93;11;73;82;71
93;94;34;44;14
38;41;94;51;23
24;37;33;61;64
56;35;1;52;83
93;69;37;9;47
30;69;53;81;66
24;44;69;40;30
37;39;65;56;2
99;30;82;23;62
33;43;97;1;84
84;71;98;56;26
65;79;20;13;51
48;88;61;83;1
57;89;76;8;93
24;44;32;71;53
90;76;32;93;60
12;73;28;73;79
56;75;70;91;46
16;64;62;40;34
78;89;41;39;4
37;9;70;78;31
69;99;42;20;68
23;60;87;80;58
65;3;57;88;55
49;31;84;17;90
45;54;87;31;98
96;47;77;97;8
5;54;99;36;63
34;29;59;40;57
89;7;83;79;41
95;57;99;23;80
68;74;4;12;34
65;52;99;34;78
19;1;82;50;77
70;41;24;37;64
6;4;99;63;21
91;93;53;33;15
22;75;64;96;50
78;42;57;19;89
42;69;52;63;22
79;37;25;81;8
33;1;1;61;60
44;3;58;13;10
29;46;89;50;61
90;33;94;60;49
55;91;2;84;34
51;29;27;94;21
84;33;24;11;22
21;94;76;1;45
66;66;47;95;35
41;77;15;61;31
68;48;4;7;34
34;68;76;14;27
26;83;17;52;87
16;60;90;48;85
23;55;32;8;41
31;44;52;49;32
99;6;35;1;71
25;14;86;97;60
88;95;77;52;53
75;90;87;47;47
41;27;23;78;65
71;31;92;67;34
95;38;48;21;13
56;71;29;56;84
20;36;24;93;36
18;96;90;21;26
61;15;67;49;61
44;49;50;75;61
40;40;48;93;67
91;71;78;48;76
37;10;85;94;18
30;70;20;60;62
12;91;22;87;32
42;70;91;4;70
37;47;94;69;50
2;54;98;56;15
44;90;49;36;32
95;97;78;2;70
83;66;46;21;26
78;6;74;88;4
42;25;53;38;80
16;66;99;34;56
58;78;69;34;50
60;51;96;11;47
81;44;7;94;93
89;43;54;68;90
79;15;5;95;80
48;18;38;97;16
9;32;78;11;46
17;11;77;5;56
56;91;11;12;59
45;37;18;99;69
44;59;34;78;85
74;73;41;59;13
17;22;36;89;48
51;92;75;33;47
37;52;53;46;50
79;45;68;20;54
32;43;60;73;11
51;26;32;15;46
7;50;39;21;36
33;61;52;41;14
32;41;77;61;14
49;7;97;52;25
58;3;48;12;83
39;71;24;88;3
44;46;52;45;7
99;78;30;50;85
31;59;38;70;34
21;61;94;7;25
78;2;80;86;82
29;41;46;87;46
88;31;12;78;2
26;85;7;95;86
64;83;53;26;15
59;27;62;10;55
7;50;64;70;25
62;7;85;10;4
2;94;55;13;42
38;35;94;20;66
70;17;3;1;50
99;24;5;31;98
20;78;89;98;70
65;7;41;17;29
48;28;72;93;5
96;19;93;20;25
38;76;48;68;40
10;70;12;47;57
67;14;15;14;79
41;97;49;26;99
19;77;87;22;92
92;68;23;3;62
33;64;38;97;71
61;3;48;54;82
82;9;75;16;64
2;95;91;93;57
58;45;40;40;43
45;24;18;98;50
43;48;1;96;41
75;95;32;54;25
11;8;6;80;72
67;39;81;10;74
30;4;34;94;85
7;50;45;96;38
98;67;73;94;95
93;26;14;61;29
89;14;90;53;67
21;32;18;71;76
28;64;82;71;30
34;14;43;67;61
34;17;42;46;98
92;31;84;66;94
82;76;4;70;34
2;10;55;36;87
14;5;9;9;44
99;58;38;79;51
58;41;35;67;28
7;7;46;90;81
65;38;84;52;31
61;81;69;75;59
3;5;4;13;71
86;38;11;46;56
12;91;31;28;93
71;88;65;33;94
21;58;47;35;72
91;60;94;6;4
40;87;20;72;34
47;48;44;32;30
24;82;34;84;4
62;10;17;42;47
76;95;31;40;67
38;11;60;70;62
45;90;25;37;11
83;35;56;3;44
59;39;31;80;21
64;19;34;11;93
25;67;32;74;27
12;4;68;19;55
74;11;80;38;73
4;5;7;56;55
35;73;93;18;56
46;70;69;88;22
54;51;75;74;47
92;33;92;23;29
31;95;97;58;11
30;23;72;21;52
22;18;18;49;15
25;2;3;45;55
25;32;77;87;22
40;3;93;56;44
43;81;94;98;23
95;93;59;65;83
99;50;31;96;38
54;92;29;72;22
86;39;61;41;2
54;4;30;60;54
81;42;49;45;6
46;34;68;89;2
9;25;47;11;57
47;62;9;79;13
94;71;22;14;52
29;58;49;66;34
42;88;16;60;20
66;13;88;9;5
81;33;33;7;17
75;35;81;38;74
34;1;69;66;2
76;27;99;62;72
46;7;16;32;17
6;11;44;34;99
88;24;34;43;69
58;57;7;47;29
22;39;85;59;77
21;53;97;8;95
29;95;84;77;35
53;97;27;17;55
27;15;68;38;86
77;84;16;79;71
90;27;27;73;80
36;44;83;36;5
4;31;24;62;71
42;18;73;18;7
43;57;64;20;22
86;14;90;36;82
66;51;38;21;93
61;44;21;93;14
63;37;32;34;25
46;55;71;75;32
79;96;93;45;36
69;73;5;65;4
27;98;66;85;52
99;46;82;39;82
36;52;21;19;56
49;72;75;95;21
22;29;60;45;30
9;83;92;99;9
10;87;66;53;68
7;97;42;75;29
19;14;36;83;28
43;42;82;71;52
21;53;55;21;83
11;8;87;38;78
44;84;36;62;72
22;94;5;27;70
68;61;69;10;37
58;15;44;63;64
12;29;87;83;59
95;17;88;92;76
20;62;24;83;58
24;34;26;87;26
21;9;52;10;46
79;64;71;75;1
48;73;98;34;93
14;68;26;93;42
16;95;6;43;22
96;90;66;1;54
55;53;22;71;14
65;7;62;39;82
98;72;81;66;94
34;46;34;40;67
31;62;20;56;24
77;1;67;77;78
90;34;29;22;56
31;24;56;82;39
44;18;82;51;69
4;26;77;73;53
70;42;45;25;40
4;76;39;20;21
20;87;56;95;5
7;68;53;92;48
9;36;30;84;7
14;57;96;16;30
3;96;29;12;41
48;57;53;54;31
86;54;44;43;89
86;53;57;1;48
71;7;7;46;56
21;20;14;49;47
63;97;56;45;23
91;95;56;12;83
37;63;89;33;9
39;80;53;13;89
79;83;55;26;3
47;20;55;41;50
64;90;3;2;74
83;23;7;48;99
11;97;89;19;88
93;59;13;68;79
24;5;44;16;98
80;43;80;31;76
94;57;89;53;7
43;6;41;39;42
93;87;80;36;26
11;10;20;44;64
16;57;26;21;9
79;85;4;29;55
63;55;25;80;28
16;94;13;4;28
95;30;40;63;20
96;34;33;9;13
37;22;59;34;27
4;83;24;45;34
64;55;26;51;1
14;65;16;41;74
81;33;84;66;69
38;41;20;38;79
27;29;78;92;73
3;30;29;25;34
60;45;53;58;30
31;30;19;98;91
13;90;48;15;66
25;83;76;75;33
51;64;5;86;1
68;82;46;78;62
61;86;67;18;54
36;84;5;9;45
72;71;83;33;84
55;63;6;25;82
91;80;40;9;24
11;32;48;95;41
59;17;52;82;90
9;26;98;62;79
4;33;99;3;50
75;86;88;19;35
82;74;26;7;50
49;42;68;57;79
22;88;50;74;22
82;68;99;29;67
35;3;94;32;77
64;99;94;12;94
55;41;92;62;55
13;79;27;55;86
31;31;14;14;51
99;83;98;39;28
37;67;40;66;73
79;63;31;69;52
58;41;58;64;92
67;3;39;56;81
88;22;49;76;12
88;78;52;85;85
98;20;53;33;61
67;6;10;69;43
74;99;87;94;96
99;94;70;17;85
63;5;52;61;93
13;12;34;68;54
96;11;93;47;78
93;37;83;98;60
90;92;63;18;52
77;43;70;63;69
72;26;40;42;4
4;95;58;38;36
81;34;68;51;2
63;54;22;45;20
22;16;48;6;9
42;53;91;44;31
81;59;48;2;79
32;45;53;65;59
62;9;67;72;33
69;28;71;62;69
17;58;15;22;35
29;35;66;39;65
29;14;67;56;68
72;10;76;80;34
47;5;12;57;82
15;27;65;4;6
30;57;44;65;7
5;29;37;8;15
6;62;40;53;13
31;86;97;72;87
66;92;4;59;77
6;13;58;31;94
87;35;77;27;27
18;84;92;24;54
8;90;92;98;44
26;63;67;37;43
10;75;26;54;85
48;25;64;61;1
97;56;88;47;18
80;1;40;38;40
25;1;61;22;58
51;73;49;76;54
14;18;67;81;43
92;34;62;84;57
31;70;53;24;9
39;88;98;70;47
18;99;90;60;13
52;86;38;84;18
95;45;89;58;85
92;98;97;92;32
80;15;72;31;98
52;82;88;75;43
66;49;31;53;48
43;84;86;8;87
77;85;3;72;7
47;80;42;9;19
8;64;9;33;41
64;96;69;64;4
84;78;73;74;72
37;80;5;10;56
97;50;15;24;14
